page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality_x,unweighted_eigenvector_centrality_y
86680728811,0.02685,0.0239882375017052,0.34450670725473,0.0634479642530613,0.06344796425306137
69813760388,0.02573,0.0041360685975284,0.3394971003758434,0.1703040121958324,0.17030401219583213
59306617060,0.02564,0.0085304120291812,0.3437874951678234,0.0492900666343703,0.049290066634370355
341163402640457,0.0255,0.0145433233387608,0.3437217632540063,0.0399415659682946,0.03994156596829463
62507427296,0.02496,0.024192062139271,0.3414233669768514,0.0366823427101335,0.036682342710133306
21898300328,0.02371,0.0128956731949425,0.3410104903104552,0.0271774321418623,0.02717743214186225
124955570892789,0.02289,0.0229463015847423,0.338222301265746,0.0297584004394123,0.029758400439412257
177486166274,0.0217599999999999,0.0905187441171553,0.3380421033029538,0.0368530697665913,0.03685306976659118
31732483895,0.02035,0.0042376373963923,0.3408569287028544,0.0244470685042953,0.024447068504295313
5281959998,0.01986,0.0324446727891429,0.3405099047003078,0.0289233434022676,0.028923343402267498
7976226799,0.01983,0.0146593002432825,0.3367466448373191,0.0269213248684109,0.026921324868410864
164305410295882,0.01966,0.0098540196696092,0.3421354243059522,0.0362531597903979,0.036253159790397976
226821494115353,0.01941,0.0037641082946671,0.3359704620389758,0.1123724946744774,0.11237249467447744
389658314427637,0.0183599999999999,0.0021166063467226,0.3375211414408588,0.1118889025506627,0.11188890255066276
112723252096438,0.01833,0.0029079486308751,0.3348050792860383,0.1285159622305309,0.12851596223053094
107705785934333,0.0182,0.0039287565850816,0.3364499089558297,0.1219990081989451,0.1219990081989452
997108126967413,0.01766,0.0064490965243291,0.341442280677376,0.0331436740065626,0.033143674006562686
20950654496,0.01735,0.0081608393554549,0.3374050037718077,0.0190565468162963,0.01905654681629625
157750900979288,0.01668,0.0126563125367659,0.3364577801418058,0.0191230393249675,0.019123039324967443
142474049098533,0.01658,0.0263063123419272,0.3370096798620117,0.0266086498897581,0.02660864988975806
295199098300,0.01617,0.0065480840058571,0.3397029234249224,0.0205560920939584,0.02055609209395843
228735667216,0.01616,0.0097920079685169,0.3408111563982468,0.0241887876335874,0.0241887876335874
6250307292,0.01598,0.0357049294269567,0.3404185586395478,0.0281963736622948,0.028196373662294796
169676909894983,0.01573,0.0017153257121769,0.3357273319701527,0.0669905950212081,0.0669905950212082
12566691349,0.01556,0.0109638240838629,0.3401287253778237,0.0270344986836524,0.02703449868365239
407570359384477,0.01517,0.006225801603291,0.3385726463014871,0.0185819683727637,0.01858196837276368
24085780715,0.0150599999999999,0.0093590950442133,0.3310543807269761,0.0187534997909368,0.018753499790936747
155869377766434,0.01505,0.0196825847273263,0.3409404275059899,0.0332450733836088,0.03324507338360876
56845382910,0.01478,0.0766143968600948,0.3392701825487377,0.0294788057915477,0.02947880579154757
184859785026060,0.01475,0.0021469975006275,0.3347037849417926,0.0836788331471189,0.08367883314711905
529525930430284,0.0143699999999999,0.0012368817344086,0.3315657480648624,0.0771182148306766,0.0771182148306767
38423635680,0.01398,0.0201278435462209,0.3323216892140404,0.0193279907459283,0.019327990745928253
7331091005,0.01395,0.0039221249717828,0.3387534104857653,0.0169015185593478,0.01690151855934787
123624513983,0.01388,0.0024488637342625,0.3357116582423095,0.1014980797712448,0.1014980797712449
43179984254,0.0138199999999999,0.0787609551503971,0.3355471724144939,0.0255749948805143,0.02557499488051428
182919686769,0.01381,0.0031508983648753,0.3375132204237127,0.1054842371920723,0.10548423719207223
610045389164725,0.01364,0.0972177072169849,0.3360070927632714,0.0244545261046348,0.024454526104634746
721683147909323,0.01363,0.0010392185096815,0.3319381806347482,0.0748471921032023,0.07484719210320233
160389977329803,0.01343,0.0103495229603172,0.3389263803063975,0.0205192194378915,0.020519219437891492
423006854503882,0.01304,0.0010548123757903,0.3346362894235641,0.0494597706265438,0.04945977062654388
114270361928171,0.01284,0.0796066932689936,0.3351639982584606,0.0246380660230148,0.024638066023014785
133352176797969,0.01261,0.001529757450624,0.3341231767319958,0.0685484132070257,0.0685484132070257
114288853688,0.01225,0.0101122859306855,0.3398447389031137,0.0256229001313785,0.02562290013137855
15779440092,0.0122099999999999,0.001083332514626,0.3339628284354176,0.0857512838752736,0.08575128387527375
799539910084929,0.0121,0.0082310086781007,0.3299909270979663,0.0126967710956334,0.012696771095633382
513813158657249,0.01209,0.0020497299965502,0.3340326386105645,0.0570295399827178,0.057029539982717876
307188559330028,0.01195,0.0013526239772418,0.3350442731271661,0.0503386288118455,0.05033862881184554
36019593759,0.01185,0.0008590665408993,0.3290170608564116,0.0777386766607313,0.07773867666073157
10513336322,0.01177,0.0049971182236996,0.3352525457561454,0.0122021925826925,0.012202192582692487
440106476051475,0.01142,0.0012067435612047,0.3263294500925719,0.0786301488866136,0.07863014888661361
13312631635,0.01141,0.0055262792946519,0.3360463488327739,0.0124753097510103,0.012475309751010284
62317591679,0.01141,0.0453368998009608,0.3392061665387596,0.0247116942728329,0.024711694272832825
451075468389015,0.01133,0.0017487808690206,0.327817121722424,0.0677014061849668,0.0677014061849669
1425604894326440,0.01121,0.0059857769883557,0.3388119343488172,0.0223327050303861,0.022332705030386195
519305544814653,0.0112,0.0012832710256142,0.3295724911663458,0.0830371755628638,0.08303717556286389
325935647511804,0.01096,0.0009054836019609,0.327662767559753,0.0721112234133859,0.07211122341338591
158924294183807,0.01095,0.001486749253973,0.3310188218536392,0.0693907637875572,0.06939076378755724
253546571389025,0.01083,0.0926691622225054,0.3350911119035874,0.0217233937800311,0.021723393780031082
165297924363,0.01082,0.001071663578953,0.3356542004256577,0.0086226555932245,0.008622655593224527
22561081832,0.01082,0.0006198720712171,0.3296631461707354,0.058033695515301,0.05803369551530101
591402597574018,0.01079,0.0009436082007871,0.3314944181279355,0.0748407270788972,0.0748407270788973
197535293612901,0.01078,0.0070486053767285,0.3374419479961539,0.011775900707972,0.011775900707971982
20446254070,0.01067,0.0058011527799635,0.3382090448721227,0.015726756281055,0.015726756281055094
166618413413767,0.01067,0.0006476114615414,0.3256717686739879,0.0758288002818606,0.07582880028186063
136264019722601,0.0106,0.0009935037343514,0.3248992529853365,0.0655813347155929,0.06558133471559287
29259828486,0.01057,0.0100531767465842,0.3308157747425769,0.0141837546580885,0.014183754658088495
221573484697614,0.01056,0.0009829018677341,0.3317136006290138,0.0688765985701188,0.06887659857011882
34226391050,0.01042,0.0083139985427356,0.3388092737345389,0.0456614492192647,0.04566144921926475
69983322463,0.01038,0.0005110062205123,0.3325189013684843,0.0510084816898053,0.05100848168980536
545775132233909,0.01037,0.0122114894371074,0.3321553934139956,0.01690045921745,0.016900459217449967
169204449790211,0.01024,0.0015539763605987,0.327533421265979,0.08149391239715,0.08149391239714997
16307558831,0.01023,0.0009764018946136,0.33031177389145,0.0624622110297001,0.06246221102970015
219856014723410,0.01008,0.0201878404822678,0.3367650439234154,0.0128320003890146,0.012832000389014686
39795225543,0.01002,0.0072883971175697,0.3384690597491537,0.0127087846626512,0.012708784662651226
111938618893743,0.01001,0.00120965630396,0.3337251756783677,0.0688955026269974,0.06889550262699747
146422995398181,0.01,0.0795463156148119,0.3363397510090487,0.0207796288249792,0.02077962882497922
150354326163,0.00992,0.0007944215611403,0.3347011884568602,0.0359949248816819,0.035994924881681906
21124264380,0.00989,0.0029601463256116,0.3355497820417113,0.0080080933612069,0.008008093361206954
289079127883350,0.0098599999999999,0.0008559826524058,0.3303168315869945,0.0647392823795816,0.06473928237958163
908009612563863,0.00975,0.0141572164293008,0.3376241485072384,0.0176449946351373,0.017644994635137284
156720204453023,0.00966,0.0037801298269985,0.3379917881874812,0.0139210164815943,0.013921016481594327
15139936162,0.00964,0.0008655556395599,0.3295296991878397,0.0621244177185947,0.06212441771859479
868219436604578,0.00963,0.0003955538659725,0.3276378853390408,0.0426236830886509,0.04262368308865105
979613892126968,0.00957,0.0582318190652865,0.3315988759712883,0.0173969723662645,0.017396972366264484
235203259169,0.00945,0.0016223726794737,0.3292279539396507,0.0708162888886337,0.07081628888863369
129255907131113,0.00938,0.0005130848061465,0.3310264409691321,0.0537160764909352,0.053716076490935225
133279166727577,0.00923,0.0013080508631953,0.3303927156107151,0.0663650826455664,0.06636508264556645
142125212473533,0.00913,0.0007293487918559,0.3232512970822773,0.0584064313998533,0.058406431399853395
180213475460766,0.00912,0.0674741585474147,0.332411302095345,0.0192889193776112,0.019288919377611218
292351509697,0.00911,0.002859119394489,0.3320224765562308,0.0444790427941211,0.04447904279412121
380516878697366,0.0090099999999999,0.0221013604026125,0.3288214733450517,0.0158993847087238,0.01589938470872373
114364638621903,0.00899,0.0004554073044314,0.3294491797193393,0.053434690574814,0.05343469057481415
228702593913193,0.00895,0.0017025382126318,0.3177753871352023,0.0664625189326174,0.06646251893261754
6363207806,0.00891,0.0027511545622373,0.3342888591437236,0.0107201708405983,0.010720170840598314
9258148868,0.0088,0.0063302885362277,0.3293536139436734,0.0112587861889438,0.011258786188943827
238680483163972,0.00879,0.0006283310746579,0.321579222457277,0.0593993794513973,0.059399379451397415
6934857868,0.00865,0.0013907919786389,0.3270492808263507,0.0643494959777938,0.06434949597779385
338028696036,0.00863,0.0096101341145174,0.338222301265746,0.0160542381879886,0.016054238187988592
513600888679373,0.00863,0.0011413747610926,0.3265764569844433,0.0581014687649579,0.05810146876495807
14516439825,0.00848,0.0121414415419446,0.3363476170415571,0.0121780433262559,0.012178043326255914
174742062548592,0.0084599999999999,0.0081926259831099,0.3360227940904307,0.0117862899552255,0.011786289955225498
95926963131,0.00834,0.0076403614869942,0.3371360826862505,0.0141956917434065,0.014195691743406538
39723237897,0.00817,0.0003552258316234,0.329590114623253,0.0558487314044214,0.05584873140442161
195530355493,0.00815,0.0016653934841462,0.3317238022182569,0.0499519656944969,0.04995196569449702
7533944086,0.00813,0.0459481215031541,0.338516861049828,0.0190232604413327,0.019023260441332672
618786471475708,0.00789,0.0039026025662333,0.3333152461503313,0.0114806531965823,0.011480653196582322
5633824547,0.00787,0.0004534785759643,0.3268114601348618,0.0434963802066107,0.04349638020661079
311190048935167,0.00782,0.0017672790617437,0.3251122478953063,0.0642336720358342,0.06423367203583429
189885532970,0.00777,0.0006901853932737,0.3306839276461649,0.0547671807670027,0.054767180767002696
24718773587,0.0077599999999999,0.0004247688983646,0.3282585792364697,0.0471959943388177,0.04719599433881774
38471053686,0.00754,0.004940011354828,0.3225842439340572,0.0105823770652397,0.010582377065239673
86973707921,0.00749,0.0030299569801155,0.3352004533274359,0.0099916794345333,0.009991679434533354
92925746942,0.0073599999999999,0.0008547233362962,0.330150009372371,0.0539983168968744,0.053998316896874475
232843448409,0.00734,0.010603363510226,0.3296329222950393,0.0113745593080122,0.011374559308012242
190759221080032,0.00727,0.0029424566741958,0.3356150359168939,0.0095318815725284,0.009531881572528444
158671177481084,0.00719,0.0004804641812603,0.3244789798245004,0.0424099642830752,0.04240996428307527
122560544447547,0.00719,0.0060030778146926,0.334638884901666,0.0097322817785564,0.009732281778556404
31160214090,0.00698,0.0028761674541905,0.3361825075859096,0.011937330771025,0.011937330771025023
25987609066,0.0069099999999999,0.0286632560898234,0.3297412501753156,0.0151366691817387,0.015136669181738697
134486075205,0.0069,0.0032259926399518,0.3372731261247093,0.0140228720686836,0.01402287206868366
210732882417014,0.00684,0.000549174785407,0.3270294492161725,0.037669641445127,0.037669641445127036
158352134203230,0.00673,0.0017778901922768,0.3351249480541872,0.0089773733869156,0.008977373386915644
531120203583969,0.00672,0.0005369441902238,0.3167395928526592,0.0422399044067043,0.04223990440670435
89033370735,0.00669,0.0028390693204204,0.3349844426313729,0.0097095166454269,0.009709516645426932
273864989376427,0.0066799999999999,0.0243277688967899,0.3368754806758117,0.0157002374824864,0.015700237482486397
12795435237,0.00665,0.0014516202565895,0.3314180272447296,0.0493909799440805,0.049390979944080544
37763684202,0.00665,0.0195363844401633,0.334890837785314,0.0126664766457728,0.012666476645772818
39442131319,0.00657,0.0015857786958393,0.3373469649034896,0.0173217895935822,0.01732178959358222
7642602143,0.0065099999999999,0.0288740079434021,0.3255169717852196,0.0138634845522222,0.013863484552222211
208421665712,0.0065,0.0031153227694117,0.3368596995624959,0.0113676845695508,0.011367684569550823
644891892279936,0.00645,0.0005397376126744,0.3284034963849812,0.0325816309022257,0.03258163090222579
131929868907,0.00636,0.0050957392368148,0.3350364679374445,0.0078088646045107,0.007808864604510733
196087640574,0.00632,0.0014103175116175,0.3199551993905282,0.0558672728806333,0.05586727288063339
19013582168,0.0062,0.0058369548509698,0.3334595089117818,0.0098645980456017,0.00986459804560174
153213781413350,0.00619,0.0085025325533613,0.3276204700329499,0.0098069345854779,0.009806934585477961
22156858944,0.00618,0.0031233371528664,0.335210870518056,0.0072235447344923,0.007223544734492357
8719774366,0.00616,0.0034598627231061,0.3268461207747785,0.0057436933718205,0.005743693371820584
223649167822693,0.00614,0.013771387837987,0.3274588448461321,0.0091736133528909,0.009173613352890958
127559550648374,0.00607,0.0030129411951915,0.3358187912265903,0.0089453664795167,0.00894536647951678
216709768355686,0.00607,0.000362534548189,0.3220785448464581,0.0453583146705372,0.04535831467053727
38245492451,0.00605,0.0025799044830933,0.3355811007347387,0.010024403763844,0.010024403763843982
7938522410,0.006,0.0028090282193382,0.3348258651917743,0.0095406099048327,0.009540609904832716
5863113009,0.00597,0.008546156161415,0.3356437556629358,0.0099946120866723,0.009994612086672294
10664530778,0.00594,0.0056158849956658,0.332250033689346,0.0078335689710733,0.007833568971073287
68771922854,0.00591,0.010438869993475,0.3233918258496209,0.0059935531161115,0.005993553116111556
309798029121030,0.00591,0.0102316661514433,0.3276428614808556,0.011426996145747,0.011426996145747053
18943096862,0.00589,0.0043343078950969,0.3181526548251015,0.0059488765906182,0.005948876590618189
173347701125,0.00584,0.0004546046089908,0.321727896899912,0.0406139898420669,0.04061398984206702
762592150466931,0.0057799999999999,0.0361641699892564,0.3243618882747819,0.0127189064597716,0.012718906459771561
108038612554992,0.00577,0.0588004255068813,0.3246889804059576,0.0122981254459761,0.01229812544597611
532854420074062,0.00573,0.0019534359953878,0.3345454730477624,0.0271875056556473,0.027187505655647346
118436878597,0.00567,0.0004871260467312,0.3221338536072532,0.034312579666934,0.03431257966693405
475549362567960,0.00558,0.0004938168017956,0.3248014179177573,0.0437650394992939,0.04376503949929399
467133963318685,0.00557,0.0015527950147418,0.3231738162370126,0.0439126937499363,0.04391269374993634
159207208524,0.0055299999999999,0.0011203052523771,0.3355706605208287,0.0149284084762386,0.014928408476238641
21516776437,0.00549,0.0095275068781433,0.3256938945344037,0.0095269835696943,0.009526983569694272
486474041433960,0.00549,0.0002608524120796,0.3199884209029229,0.0355301341465134,0.03553013414651345
304981108326,0.00545,0.012474407039551,0.3264504367648972,0.0089183754836438,0.008918375483643777
271042954725,0.00543,0.0013068598328091,0.326630848690599,0.0467040536708155,0.046704053670815565
10606591490,0.00539,0.0032809183078044,0.3352759926317592,0.008743154086832,0.008743154086831994
120745732681,0.00531,0.0003369457996505,0.3218430941417555,0.0315676310440824,0.031567631044082466
13652355666,0.0052899999999999,0.0069084396082644,0.3373654296501582,0.0160085802630493,0.01600858026304935
10018702564,0.0052,0.0045977230263366,0.328228612344867,0.0070054722933494,0.0070054722933494615
49867377595,0.00517,0.0010070213711339,0.3240281538072079,0.0348867282048988,0.034886728204898854
131247023568988,0.00507,0.0504470444431745,0.3195949522021508,0.011145271179634,0.011145271179633999
165583971161,0.00507,0.0025311409176957,0.333665815328806,0.007104980745083,0.007104980745083078
570092813023833,0.00506,0.0002042861293575,0.3302157070953773,0.0115323157229105,0.011532315722910564
26595441166,0.00503,0.0197019970488938,0.3303952456786441,0.0106540662191254,0.010654066219125402
20324257234,0.00503,0.0287499953795655,0.3225384248775992,0.0099202651913902,0.009920265191390231
167115176655082,0.00499,0.0012902331695588,0.3261764933779442,0.005882199627574,0.00588219962757406
296856040436954,0.00498,0.000904667906236,0.3185261161648124,0.0345401798697926,0.0345401798697927
219367258105115,0.00498,0.0146942237732794,0.3366415457584589,0.0138551900049272,0.013855190004927248
18807449704,0.0049299999999999,0.0032434517234652,0.3337768105444634,0.007308470500821,0.007308470500821011
8358247707,0.0049,0.0021948707944646,0.3319458421315719,0.0054338168018472,0.005433816801847214
172530812092,0.00484,0.001034790485958,0.3332586056394939,0.0104791494055359,0.01047914940553597
8934429638,0.00482,0.0051963742449368,0.3187308342954021,0.0083164895609453,0.00831648956094535
129930197818,0.00481,0.006790490572976,0.3333461490901623,0.0065393718067365,0.006539371806736548
49651563727,0.00479,0.000483697155318,0.3218406933578073,0.0247237369588047,0.02472373695880476
468285376597666,0.00479,0.0007287049303579,0.3204542475150998,0.0035340788541157,0.003534078854115714
6499393458,0.00473,0.001378643793456,0.3302384547072049,0.0243667668865229,0.024366766886522992
295732903793433,0.00472,0.0374834035352466,0.3242010253101615,0.0083206622412954,0.008320662241295403
369527829841639,0.00472,0.0293979054418312,0.3283710038306455,0.0100410873021413,0.01004108730214132
253968658003230,0.00467,0.0016068921512933,0.3289543472196941,0.0046800899484443,0.0046800899484443145
43279570822,0.00467,0.0019546144247971,0.3337819749098862,0.010967740831284,0.01096774083128411
139398939438430,0.00465,0.0089118515375444,0.3204494873333179,0.0080416943611492,0.008041694361149217
217940775059524,0.00461,0.0013031600766046,0.3268510728949395,0.0164351862324013,0.016435186232401394
200137333331078,0.00457,0.0150878104655346,0.3282386007007844,0.0098495517369645,0.009849551736964494
8304333127,0.00456,0.0024528332817588,0.3359259926096885,0.0093182304953543,0.009318230495354393
193562797359225,0.00455,0.0003906745947066,0.319729949792054,0.0253214219419755,0.025321421941975585
10505090694,0.00454,0.0024099358991822,0.3334517773839009,0.0108565769566536,0.01085657695665361
7292655492,0.00454,0.0120526017222722,0.3251539002107464,0.0089523964156557,0.008952396415655725
36400348187,0.0045299999999999,0.0003117703177482,0.329361156594369,0.0199198120697025,0.019919812069702524
350771908311178,0.0045,0.0003654582920339,0.3233894019046831,0.025342518512164,0.02534251851216406
171133359591663,0.00448,0.003254227763996,0.3247940826628896,0.0041896155364031,0.004189615536403185
236963176319804,0.00445,0.0017653644858079,0.3302561494610384,0.0044278627696545,0.004427862769654589
214832449817,0.00443,0.0036400564706952,0.3365076395401008,0.0127207068035459,0.012720706803545975
240944029279128,0.00441,0.0010569010164961,0.3250191812952828,0.0041566555491485,0.004156655549148519
352587308165634,0.0044,0.000399173016755,0.3226156013161371,0.0253410178609457,0.025341017860945756
444258668967650,0.0044,0.0344113400334967,0.3231375098754433,0.0072877569904478,0.007287756990447776
109200595768753,0.0042899999999999,0.0094834148560651,0.3242375710626961,0.0066964355837378,0.006696435583737835
42324160403,0.0042899999999999,0.0023530904790677,0.3274538742922844,0.0042834893833387,0.0042834893833387745
413605605357873,0.00428,0.0004367668094295,0.3146904254801245,0.0303545111080021,0.030354511108002163
147772245840,0.00426,0.0005605188653698,0.3131146153469812,0.0271542268613825,0.027154226861382566
47016231622,0.00425,0.0028964591821601,0.31254755747148,0.0039423412600823,0.003942341260082291
72447968144,0.00425,0.0013515044963802,0.3330065315952861,0.0102221528482962,0.010222152848296273
163513530519501,0.0042299999999999,0.0026645429892233,0.3310289807522394,0.0068024785216597,0.006802478521659719
116548701336,0.00417,0.0029549401724011,0.3340403970983168,0.0070091620933845,0.007009162093384556
33618597905,0.00416,0.0008564147606584,0.3172426480036048,0.0259348431920128,0.02593484319201293
128472013912354,0.00411,0.0029351690264055,0.3301601150127928,0.0039366547819286,0.003936654781928664
12301006942,0.00404,0.0093135922865255,0.3179322779829429,0.0078466973323538,0.007846697332353826
93228695778,0.00403,0.0002617889595511,0.3155696708258339,0.0263437293802242,0.026343729380224213
18813753280,0.00401,0.0030211581300509,0.3163517489272108,0.0055479515340089,0.005547951534008972
186219261412563,0.00399,0.0106411008844259,0.3300994904483373,0.0073769028046378,0.007376902804637853
131459315949,0.00397,0.0026462338313083,0.3359312236962362,0.0104100406623424,0.010410040662342407
286683382423,0.00397,0.0012641966478565,0.3320250316464537,0.0069426102998082,0.006942610299808231
55326701544,0.00396,0.0002519328480132,0.3300767619762016,0.0075997330772794,0.007599733077279405
268311603350722,0.00392,0.0152333461645371,0.3239843565190057,0.0089235321187914,0.008923532118791424
143666524748,0.00391,0.0015845448837921,0.3291526039526719,0.0048973943374924,0.004897394337492395
103551633078066,0.0039,0.0071115256594981,0.3208904034436501,0.0067110677753821,0.0067110677753821745
115853591820469,0.00387,0.0008929755859119,0.3338181299430492,0.0094579690715862,0.009457969071586267
135665053303678,0.00383,0.00044548788453,0.3228666800104336,0.0278500228554189,0.027850022855418956
44473416732,0.00383,0.0005580240188452,0.3260236799834835,0.0299810179166438,0.029981017916643836
77710564137,0.00382,0.0004276710999471,0.3309248815924086,0.0062744314472114,0.006274431447211441
5978057725,0.00381,0.0001769133400027,0.3253353347017871,0.0050592473576629,0.005059247357662991
112779115408517,0.00381,0.0034754014304885,0.3338077991343563,0.0081002916075259,0.008100291607525982
1439042583002670,0.0038,0.0007951655289311,0.3203685858748325,0.0030767756935174,0.0030767756935174617
152308008195941,0.00379,0.0295690630707268,0.3272229100685558,0.0084246124194483,0.008424612419448316
184749301592842,0.00377,0.0048079546758629,0.3242375710626961,0.0049981154337863,0.0049981154337863124
731244080298286,0.00376,0.0219043868745757,0.3278345579421553,0.0092975614974404,0.00929756149744046
18793419640,0.00374,0.0015774752068851,0.3317952309162825,0.0062248895047877,0.0062248895047877775
115099421882868,0.00373,0.0023927226856877,0.3264627873880746,0.0053349325885165,0.005334932588516516
21090771700,0.00373,0.0002220978330805,0.324798972795988,0.018635592687509,0.018635592687509014
18356341358,0.00372,0.0035261491352446,0.334195642574364,0.0125048383248993,0.01250483832489934
124016042296,0.0036899999999999,0.0001344313902863,0.3178222040096076,0.0160143879999603,0.016014387999960317
211482380627,0.00367,0.0011871179028687,0.3293335018973284,0.0051420927076851,0.005142092707685177
117753738569185,0.00365,0.0004507254108281,0.32070435582342,0.002974279423451,0.002974279423451053
6276351475,0.00365,0.0014487649177835,0.333261179790553,0.0062908729656338,0.006290872965633819
142868065759441,0.00364,0.0003177638681643,0.3191339791915666,0.0250338641809353,0.02503386418093541
424717587573142,0.00362,0.0008876728621419,0.3176209892616177,0.0030228383837577,0.0030228383837577985
630067593722141,0.00358,0.0002113113751702,0.315530437658847,0.0224864627599862,0.02248646275998624
160288360552,0.00356,0.0006407338470815,0.3314842306422162,0.0051101995232217,0.005110199523221712
168744703121,0.0035299999999999,0.0010541379201445,0.3299227959014193,0.0061381824490923,0.006138182449092294
184599864915751,0.0035299999999999,0.0035456346817876,0.3081015795981323,0.0041964208128386,0.0041964208128385866
42354254341,0.00352,0.0013900825544998,0.3303927156107151,0.0052275598130678,0.0052275598130678115
159907557427805,0.00349,0.0042058888751122,0.3259300909142119,0.0058235091152567,0.005823509115256748
574747565911344,0.00347,0.0003570674273015,0.3166280194020765,0.029616427154755,0.029616427154755015
125567187620459,0.00344,0.0080366977303435,0.3170794459476099,0.0056994642980655,0.0056994642980654825
140647865392,0.0033799999999999,0.0003552357741826,0.3234015219927536,0.0148349903315782,0.014834990331578212
188355460514,0.0033799999999999,0.000403985864192,0.3254629503891605,0.0185503354226512,0.01855033542265123
143928478973403,0.0033799999999999,0.0002613373123635,0.3239211146675345,0.0184421499504617,0.0184421499504618
108924385822784,0.00335,0.0008613117494419,0.3339369802193802,0.0085014360545815,0.00850143605458153
695526053890545,0.0033399999999999,0.0008534497827107,0.3137635764321061,0.024939540931433,0.024939540931433007
419846804712840,0.0033399999999999,0.0002430300559057,0.3195547118301412,0.0132616644763307,0.013261664476330754
254541051349349,0.00332,0.0004571753784688,0.3102216284315279,0.0253377118279819,0.02533771182798194
27479046178,0.00331,0.0019053064639246,0.3229875300832395,0.0037329553646275,0.0037329553646275847
174725429795,0.00328,0.0013543293291559,0.3139530782119349,0.0017823362989865,0.0017823362989865385
9335481377,0.00328,0.0014407615717213,0.3292832325261052,0.0046211732376977,0.0046211732376978
417576561609357,0.00324,0.0011619325571759,0.3278818941754669,0.0082648130930934,0.008264813093093416
9034820804,0.0032,0.0026763874641334,0.3321528363169952,0.0054088975989862,0.005408897598986263
281709225144,0.00316,0.0218472700007772,0.3285260261389425,0.0067691395346199,0.006769139534619952
68174059444,0.00315,0.0006530980905021,0.3283460139329783,0.0042372992115833,0.004237299211583294
265719336797086,0.00312,0.0156720947413814,0.3154381627946955,0.0056499967223394,0.005649996722339401
242181938605,0.00311,0.0005296926057815,0.3292882587726378,0.0060320082491578,0.006032008249157839
85452072376,0.00311,0.0011363110174873,0.3240695287869445,0.0252826323210434,0.025282632321043396
523943624350521,0.00309,0.0002431685558446,0.3211579265669037,0.0183428120274091,0.018342812027409148
183356311699411,0.00308,0.0003258610889059,0.3219463617457514,0.0188390140842892,0.018839014084289257
6622931938,0.00306,0.0015262967428114,0.3279167822533736,0.0042469445282103,0.004246944528210345
370870329165,0.00306,0.0009963438382667,0.3282685694163487,0.0068721903255956,0.006872190325595647
17614953850,0.00305,0.0013563598838828,0.3308918882112903,0.0042199959494085,0.004219995949408522
140964492685424,0.0030399999999999,0.0001844215001096,0.3237631180034313,0.0109793157571505,0.010979315757150544
180058246050,0.0030399999999999,0.0060933485378335,0.3061123537098684,0.0045194683774364,0.004519468377436437
20980557060,0.0030399999999999,0.0017985402550501,0.3297059728167558,0.0039700698923173,0.003970069892317355
246976735508369,0.0030399999999999,0.000316524507792,0.3271435138307705,0.0060946257807577,0.006094625780757769
19182454196,0.00302,0.0002686039351682,0.309616102919001,0.022536864992353,0.022536864992352995
326683984410,0.00298,0.0020313121406409,0.3315020591531669,0.0047713373719458,0.004771337371945834
32616834014,0.00296,0.001659637794799,0.3322730624521212,0.0056240580196167,0.005624058019616753
