page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality_x,unweighted_eigenvector_centrality_y
197535293612901,0.01116,0.0070910488118745,0.3373959470683204,0.0127230094733225,0.012723009473322628
165297924363,0.01114,0.0019194230710573,0.3366772990842951,0.0131458855856032,0.013145885585603305
228735667216,0.01113,0.0061220873324343,0.3383927878264101,0.0154453742657731,0.015445374265773202
292351509697,0.01108,0.04492437466245,0.3327413422802786,0.0599721447288119,0.05997214472881177
486474041433960,0.01098,0.0132563545927998,0.328520511080558,0.0599253798785361,0.05992537987853606
6250307292,0.01084,0.0056814990286207,0.3384569573789443,0.0187177342430486,0.018717734243048727
7331091005,0.01082,0.0043411862319718,0.3380936513583004,0.0146029977297541,0.014602997729754203
235203259169,0.0106,0.0661711865023482,0.3321221734260168,0.0774067009526077,0.0774067009526078
440106476051475,0.01055,0.0496412934703158,0.3292376173258263,0.0809970600649589,0.08099706006495891
38423635680,0.0105,0.0012806855744973,0.329787660539337,0.0134478241362677,0.013447824136267852
389658314427637,0.0103299999999999,0.0743475781927012,0.3317363616916342,0.0838787173413177,0.0838787173413176
21124264380,0.01031,0.0011635628708353,0.3356615897676933,0.0089319065811098,0.008931906581109872
20446254070,0.01028,0.0028734062439516,0.3372312626143026,0.0142563199143978,0.014256319914397922
142125212473533,0.01027,0.0273698587359739,0.3251589476065672,0.0671899552117737,0.06718995521177361
22156858944,0.01026,0.0043040113285363,0.3372551584467255,0.0131561232198534,0.013156123219853483
133352176797969,0.01023,0.0706091493459813,0.332150501607366,0.059517558221778,0.05951755822177807
114288853688,0.01018,0.0048825506018808,0.3388692918153436,0.0197091878653737,0.019709187865373838
174742062548592,0.01013,0.0012681571693681,0.3360592275510449,0.0141005607877285,0.014100560787728613
15139936162,0.01,0.045640854266517,0.3284424244546044,0.071436317794434,0.07143631779443387
253546571389025,0.00997,0.0093771853427078,0.3355169885079145,0.0203433113259594,0.02034331132595972
253968658003230,0.00984,0.0009270477665213,0.3342968029514812,0.009896821867282,0.009896821867282126
1425604894326440,0.00982,0.0045464778458238,0.3375980378912546,0.0176712724284452,0.01767127242844531
158924294183807,0.00976,0.0526678033917283,0.3273956300141698,0.0637000082796544,0.06370000827965443
979613892126968,0.00975,0.0067336655331314,0.3310978893897117,0.0171848048100582,0.017184804810058473
228702593913193,0.00969,0.0759985972072358,0.3187922023665723,0.0748009209502516,0.0748009209502515
34226391050,0.00964,0.0239782634543894,0.3380643004032385,0.0513725130700094,0.0513725130700094
156720204453023,0.00952,0.0029182929338924,0.337212679307827,0.013546241466826,0.013546241466826103
591402597574018,0.0094,0.0341474947168397,0.3283417223522275,0.073733276538632,0.07373327653863189
133279166727577,0.00937,0.0567109004004414,0.3314745213095765,0.0659083549154932,0.06590835491549318
529525930430284,0.00915,0.0152743668423099,0.3275809048346177,0.0627969317583793,0.06279693175837933
146422995398181,0.0090599999999999,0.0055245459127242,0.335535385385026,0.0181143089518894,0.018114308951889688
188355460514,0.00904,0.0157083648499082,0.3300824473487856,0.0431037887198071,0.04310378871980715
31732483895,0.00897,0.00193876274895,0.3373215535309947,0.0154660974428111,0.015466097442811121
111938618893743,0.00895,0.0611251892930977,0.3327723613296196,0.0661395650830577,0.06613956508305768
289079127883350,0.0089,0.0274263945097161,0.33097509283353,0.0689053688821962,0.0689053688821961
325935647511804,0.0088799999999999,0.03540738412612,0.3234061353531389,0.0654550286292353,0.06545502862923522
186219261412563,0.00884,0.0016391409219364,0.3343489891255177,0.0131850931965108,0.01318509319651093
25987609066,0.00879,0.0039518068893632,0.3313950242520362,0.0170263826452239,0.017026382645224086
532854420074062,0.0086,0.0245035126122249,0.335640549111405,0.0502798570660807,0.050279857066080715
6934857868,0.00854,0.0372590806522725,0.3269258730312606,0.0599312939249383,0.05993129392493841
24718773587,0.00851,0.0183098825558298,0.3266740598030455,0.0585863729811196,0.058586372981119676
214832449817,0.00828,0.0035605705852444,0.3378243475090021,0.0208007226101965,0.020800722610196654
219856014723410,0.00827,0.0027614883957183,0.3353173807587963,0.0107997496660649,0.01079974966606499
7938522410,0.00825,0.0056750837140862,0.3368387940535815,0.0150001766969701,0.015000176696970196
221573484697614,0.00824,0.0321842245822786,0.3279922621730011,0.0617057270206978,0.06170572702069782
122560544447547,0.00805,0.0068736403060718,0.3367037630563661,0.0123753066265687,0.012375306626568775
166618413413767,0.00799,0.0213823605478662,0.3247054277512011,0.0636214571011425,0.06362145710114253
180213475460766,0.00793,0.005687403234851,0.3301562264135062,0.016131071633988,0.016131071633988144
13312631635,0.00792,0.0023374704027322,0.3335990766698645,0.0084714202124882,0.008471420212488355
38245492451,0.0078,0.0022303419411856,0.3359037470577613,0.0117322864559271,0.0117322864559272
451075468389015,0.00777,0.0467956259331537,0.3185409142204421,0.0513387368797823,0.05133873687978235
39795225543,0.0077599999999999,0.0079120339487579,0.3365238900438683,0.0100067262086331,0.010006726208633191
114364638621903,0.00768,0.019191213989111,0.3311311624727041,0.0534708559505993,0.05347085595059934
195530355493,0.00766,0.0321515990604675,0.3315258299779731,0.0444287721627158,0.04442877216271586
38342932750,0.00764,0.0022457799657839,0.3363045994393898,0.0192756171249112,0.019275617124911344
9258148868,0.00764,0.0004934647353003,0.3276560760000761,0.0086702789170687,0.00867027891706877
475549362567960,0.00755,0.0223278915349254,0.3269732872273539,0.0615960483523524,0.06159604835235246
238680483163972,0.00755,0.0405216072876361,0.3164138414362194,0.0626497211686309,0.06264972116863078
6363207806,0.0075099999999999,0.001876369265048,0.33392935218661,0.0099924318270099,0.009992431827009984
153213781413350,0.00747,0.0019609961572581,0.3325889160277491,0.0107600789579671,0.010760078957967227
136264019722601,0.00724,0.0510457212102538,0.3259556632357852,0.0512402541803907,0.05124025418039069
95926963131,0.00722,0.0051582963731549,0.335822111558104,0.0136135554771911,0.013613555477191178
68771922854,0.0071,0.0035009407675466,0.3251145256367373,0.0070457807244144,0.007045780724414555
19013582168,0.00702,0.0015336746224677,0.3351075237609735,0.011430569742619,0.011430569742619103
304981108326,0.00701,0.0015832572468333,0.3321865626462296,0.0120898909676622,0.01208989096766243
618786471475708,0.00687,0.0006469373828348,0.3327439269801837,0.0103193836982736,0.010319383698273734
91686597689,0.00682,0.0027136306279994,0.3331087721028504,0.0216819439751551,0.02168194397515513
131459315949,0.00681,0.0034873881423681,0.3372764020297937,0.0154264879254833,0.0154264879254834
49651563727,0.00679,0.0054173995478659,0.3235502590000525,0.0315362652717954,0.03153626527179545
216709768355686,0.00673,0.0168251803444689,0.3258688746361302,0.0557612745350542,0.05576127453505432
273864989376427,0.00671,0.0054303943625471,0.3362913982884976,0.014469784163143,0.014469784163143273
108038612554992,0.0066599999999999,0.0062387688628376,0.330612352408397,0.0131402048543936,0.013140204854393841
201956993160690,0.00664,0.0155081315876167,0.323098775360874,0.0527378887306142,0.05273788873061426
62317591679,0.00657,0.007574904659745,0.3367567034834156,0.0154857829859219,0.015485782985922056
131247023568988,0.00654,0.0034197679536661,0.3261144820009893,0.0125246513910112,0.012524651391011388
69983322463,0.00654,0.0089267806617418,0.3187542466777836,0.0299798081548947,0.0299798081548947
92925746942,0.00654,0.0329876298673803,0.3292679865312309,0.0505312081814073,0.05053120818140724
338028696036,0.00648,0.0057252948209055,0.3380936513583004,0.0147610413890063,0.014761041389006456
22561081832,0.00633,0.0183269141550251,0.326698974502116,0.0350294803431025,0.03502948034310251
10513336322,0.00627,0.0005466855795484,0.3248383947568322,0.0060665642165956,0.006066564216595723
172530812092,0.00627,0.0055331406130602,0.3338512753670383,0.0167597305813246,0.016759730581324725
13652355666,0.00626,0.0130831607280623,0.3379282852618646,0.0208071440095465,0.020807144009546634
217940775059524,0.00617,0.0103014638010699,0.3302453140475522,0.0277230512361823,0.027723051236182288
7533944086,0.00612,0.0138716144510766,0.3374623976034502,0.018667105928541,0.018667105928541167
369527829841639,0.0061,0.0043221068507598,0.3301104286292902,0.0117300990683568,0.011730099068356961
219367258105115,0.00601,0.0069283934016927,0.3373959470683204,0.0160002874211357,0.016000287421135816
8719774366,0.00595,0.0015820246909823,0.3258416077634141,0.0051362409281507,0.005136240928150713
242181938605,0.00587,0.003261006174397,0.3303395446958013,0.0163247594581311,0.0163247594581311
359591544295,0.00581,0.0125301863631218,0.3206103680180975,0.0406970474252459,0.040697047425245915
86973707921,0.00579,0.0009594643541468,0.3341585883438174,0.0084124521479561,0.008412452147956233
165583971161,0.00577,0.0019550325516934,0.3343150662592207,0.0084486230099106,0.008448623009910653
190759221080032,0.00576,0.001528333647334,0.3329611852204332,0.0082060145508325,0.008206014550832615
423006854503882,0.00572,0.0122789922568637,0.3298917922478124,0.0209896686940406,0.020989668694040706
12795435237,0.00569,0.0520292736029467,0.3313335043261214,0.0459818505487952,0.04598185054879531
171133359591663,0.0056799999999999,0.0011716747283637,0.3299959897370246,0.0057831249949002,0.005783124994900293
223649167822693,0.00566,0.0007168487296937,0.329645538033737,0.0081696828674654,0.008169682867465498
7642602143,0.00562,0.0020050767886634,0.3300519277250372,0.0109238671479554,0.010923867147955573
115099421882868,0.00556,0.0006803012818715,0.3286843617095258,0.00716649763605,0.007166497636050103
142026122544366,0.00547,0.0084829591516949,0.3255469212104631,0.0269449993652303,0.02694499936523034
49867377595,0.00545,0.0390504798344514,0.3267263850608969,0.0339147410456195,0.033914741045619506
15779440092,0.0054399999999999,0.0232104448108632,0.3286944501637798,0.0440325464934904,0.04403254649349044
271042954725,0.00533,0.0556080497035693,0.3228601211959507,0.0430519690674964,0.043051969067496434
89033370735,0.00531,0.0016966499717704,0.3339085281308479,0.008720992637561,0.008720992637561029
5633824547,0.0052899999999999,0.0130663287630185,0.3222795729586123,0.0377168471749169,0.03771684717491688
139398939438430,0.00528,0.0007325394515278,0.3200330930592459,0.0078345454851721,0.007834545485172295
44473416732,0.00527,0.0323911963213849,0.3255617665954319,0.0399924171221716,0.039992417122171685
31160214090,0.00526,0.0027097035687616,0.3356536992124523,0.0126027873021635,0.012602787302163545
131929868907,0.00526,0.0026656243181718,0.3337524304598036,0.0072218610189767,0.007221861018976712
129930197818,0.0052299999999999,0.0038668652313763,0.3342837589533014,0.0081944781101541,0.008194478110154155
208421665712,0.00521,0.0020130613840068,0.3356747415175334,0.0089759294703113,0.00897592947031138
18943096862,0.00519,0.0004229891765794,0.3254504591991639,0.0055242677252782,0.005524267725278288
127559550648374,0.00517,0.0016368443909537,0.3354066495955302,0.0079059115240823,0.007905911524082434
295732903793433,0.00511,0.0042307624151821,0.3224760937696219,0.0083510585468423,0.008351058546842403
513600888679373,0.00507,0.036085917876571,0.3188705145291951,0.0461697181548266,0.046169718154826685
10664530778,0.00506,0.0006501167531053,0.3318880073124343,0.0059404538329922,0.005940453832992275
240944029279128,0.00506,0.0003033471575823,0.3237018494517079,0.0049292428516101,0.0049292428516102115
24085780715,0.005,0.0003582048360679,0.3210837976148261,0.0059023783213497,0.005902378321349855
158352134203230,0.00497,0.0023099733865113,0.3334796104335034,0.0069535715068265,0.006953571506826524
196087640574,0.00496,0.0462860713792617,0.3131866395644929,0.0484594251908654,0.04845942519086542
142868065759441,0.00492,0.0147831721979377,0.3246439058091048,0.0329684048901011,0.03296840489010111
352587308165634,0.00489,0.0177135284719171,0.3256360138340032,0.0271888739246858,0.027188873924685844
117521968329803,0.00486,0.0007136698127206,0.3281254218005312,0.0076904164176086,0.007690416417608709
311190048935167,0.00484,0.0401667150691299,0.3239074568027551,0.0426775705866409,0.042677570586640914
10606591490,0.00472,0.0031961773907507,0.3325346963094177,0.0071538130854552,0.007153813085455225
18807449704,0.00471,0.0017961549268394,0.3335938807058334,0.0072289826209162,0.007228982620916289
163513530519501,0.00471,0.0004909951606259,0.3283543067378576,0.0065454107793844,0.006545410779384513
150354326163,0.00466,0.0067424396172486,0.3308217251669636,0.022689897017146,0.022689897017146046
114528955231791,0.00465,0.001827253123543,0.3190676516710535,0.0081835807035132,0.008183580703513315
108924385822784,0.00463,0.0043077347603717,0.3338538773394589,0.0144532847050988,0.01445328470509887
21090771700,0.00461,0.0091849182071141,0.3258416077634141,0.0267031211578429,0.026703121157842905
210277954204,0.0046,0.0005299080110395,0.3309955526005019,0.0068636975080805,0.006863697508080623
128472013912354,0.00457,0.0034123660270815,0.3292097838083721,0.0046832174518037,0.004683217451803712
380516878697366,0.0045299999999999,0.0014794135193196,0.3188277940351158,0.0079410059247215,0.007941005924721618
413605605357873,0.00449,0.0235370058345446,0.3123280309135541,0.0357172409287241,0.03571724092872405
112779115408517,0.00448,0.002820807768352,0.3341038556738029,0.0083682667780623,0.008368266778062338
150799104953073,0.00441,0.0189892523990802,0.3307042395123405,0.0262776370992305,0.026277637099230557
18793419640,0.0044,0.0040575848581775,0.3317003983258011,0.0073085339274227,0.00730853392742283
210732882417014,0.0044,0.0268809319357328,0.3250479154351772,0.0291972411204561,0.029197241120456092
135665053303678,0.0043799999999999,0.0209383134657151,0.3264674143723341,0.0328960021807776,0.032896002180777574
21516776437,0.00435,0.0020444138642395,0.3259035845294244,0.0069525935405415,0.006952593540541553
10018702564,0.00435,0.0023425629375245,0.3231914096860868,0.0062384250246895,0.006238425024689554
236963176319804,0.00434,0.001720487514939,0.3317389308018893,0.005536435560475,0.005536435560475057
12301006942,0.00431,0.0010301013087814,0.3234867310566758,0.0078932320884613,0.007893232088461436
36400348187,0.00431,0.0095772062662959,0.3250923192030809,0.0216690256417384,0.02166902564173846
6276351475,0.00431,0.0012936110539112,0.3296759825432642,0.0076823830501023,0.007682383050102342
254541051349349,0.0043,0.023986720090291,0.3164418908581408,0.0337864329963849,0.03378643299638497
6333396177,0.0043,0.0186477088206624,0.3286742738745326,0.037391585810885,0.03739158581088499
20324257234,0.0042899999999999,0.0023902671824113,0.3278065218772973,0.0085298769718151,0.008529876971815212
467133963318685,0.00426,0.043823969883473,0.3236749440071478,0.0395034706793725,0.03950347067937259
6491828674,0.00424,0.0010080777668596,0.327238061128593,0.0075460596121983,0.007546059612198368
43279570822,0.00424,0.0115892494910713,0.3320089090047586,0.0132062697137948,0.013206269713794844
152308008195941,0.0042299999999999,0.0028277747893924,0.3206175671371662,0.008841313930966,0.008841313930966174
183356311699411,0.0042299999999999,0.0110417057189875,0.3223862952773288,0.0250153081633446,0.02501530816334472
167115176655082,0.00415,0.0008698807854003,0.3258663956409484,0.0049211977862475,0.004921197786247567
5978057725,0.00414,0.0018690924407808,0.3274006346861258,0.0063059405107138,0.006305940510713877
21626405048,0.00413,0.0021868228561328,0.3236822814120853,0.0157543584819162,0.015754358481916204
17414523278,0.00411,0.0009240318591447,0.3239123553994023,0.0053139611235428,0.005313961123542912
18356341358,0.00405,0.0056726274031984,0.3333161324042046,0.0131418582546547,0.013141858254654783
147772245840,0.00405,0.0176523186772484,0.3198013321870466,0.0264839769988671,0.026483976998867186
731244080298286,0.00404,0.0022945623571969,0.3313309414915531,0.0113028103614189,0.01130281036141908
29259828486,0.00404,0.0003628354252986,0.3202173074866298,0.0049631511519034,0.004963151151903461
109200595768753,0.00394,0.0008547127755719,0.3156560561206298,0.0053347664182819,0.005334766418282026
1439042583002670,0.00386,0.0009672998948792,0.3117506727591188,0.0026472577001186,0.0026472577001186584
32616834014,0.00385,0.0025345715559184,0.332377301146007,0.0082788955658968,0.00827889556589683
5863113009,0.00384,0.0022638588654927,0.3302249469213284,0.006464494004654,0.00646449400465411
444258668967650,0.00383,0.0029296856764391,0.3199804992888172,0.0058249107628474,0.0058249107628474996
42354254341,0.00379,0.0047228723537474,0.3313950242520362,0.0078006839946714,0.007800683994671517
184749301592842,0.00379,0.0004470795556775,0.3199565987436059,0.0049338924937313,0.004933892493731442
116548701336,0.00379,0.0039063170442304,0.3338356643841977,0.0070419883866238,0.007041988386623881
6499393458,0.00379,0.0437105391692517,0.3304440252701433,0.0195161779610703,0.01951617796107037
120745732681,0.00377,0.0105030728096815,0.3251614158497153,0.0210244422945378,0.021024442294537798
419846804712840,0.00366,0.0080588234125536,0.3240814477650553,0.0146156323900735,0.014615632390073605
47689998796,0.00364,0.0015071926605203,0.3318006013880136,0.0065774798061899,0.006577479806189953
140738092630206,0.00363,0.0115206085566671,0.3253071085511168,0.0232919333079478,0.023291933307947786
762592150466931,0.00363,0.0022553491960776,0.3156676868642654,0.0079814231908714,0.007981423190871537
55326701544,0.00363,0.0021200660212644,0.3309802075381426,0.0090232086290786,0.009023208629078646
479687202044787,0.00361,0.0002800548323441,0.3184698668435668,0.0045585176792241,0.004558517679224213
54172246106,0.00359,0.0035211636104961,0.3233719553681243,0.0187784865577699,0.01877848655776994
531120203583969,0.00356,0.0281262030672216,0.3133447162853879,0.0277998685129033,0.027799868512903357
118436878597,0.0035399999999999,0.0131322853495587,0.3103930251787541,0.0225659541961379,0.022565954196137963
235852889908002,0.0035399999999999,0.0007029247435164,0.324914776882013,0.0047585379935105,0.004758537993510618
417576561609357,0.0035299999999999,0.002124787689714,0.3270207151784434,0.0098615422576348,0.009861542257634819
8358247707,0.0035299999999999,0.0019125488057986,0.3279269780885425,0.0040560024683516,0.004056002468351641
9335481377,0.00352,0.0017163198581417,0.331492477536886,0.0068532765309083,0.006853276530908338
181135410243,0.0035,0.0032067278447914,0.3284197610963271,0.0136800070998018,0.0136800070998018
232843448409,0.00349,0.0005370976728491,0.3150269493641769,0.0051414296264473,0.0051414296264473735
47016231622,0.00349,0.0003645696921653,0.3073971255098238,0.0034370857269516,0.0034370857269516823
174725429795,0.00348,0.0003089786859101,0.3022714178642323,0.0014694674302018,0.0014694674302017988
10498053716,0.00348,0.0084342967533224,0.3239834017047404,0.0315200809006628,0.03152008090066281
160288360552,0.00346,0.0007925835863027,0.3317389308018893,0.0058927515579775,0.00589275155797758
523943624350521,0.00345,0.0095009729195585,0.3133515928062058,0.0226816015546227,0.022681601554622725
317179665134793,0.00343,0.0002365269215905,0.3222989717606593,0.0030359949719796,0.003035994971979698
296856040436954,0.00343,0.0504236597732206,0.3174832270242579,0.0298062857345018,0.029806285734501854
568982666502934,0.00341,0.0120675275749213,0.3095183311520933,0.0221469631284553,0.022146963128455308
186473214703370,0.0034,0.0043233646141092,0.3232499429487304,0.0072649360400506,0.007264936040050719
18813753280,0.0033799999999999,0.0002986566282376,0.3178861125608077,0.0046574095674416,0.004657409567441715
9324910069,0.00337,0.0049851693984835,0.319017750568196,0.0252567602302863,0.02525676023028635
103551633078066,0.00337,0.0010725505057713,0.3222504791336143,0.0054044195381499,0.00540441953815
350771908311178,0.00336,0.0066153552166805,0.3145296236125556,0.0203753750170566,0.020375375017056607
90240021027,0.00335,0.0017265838055929,0.3317749025241377,0.0064812548997418,0.006481254899741918
19420215926,0.00335,0.0173025039561423,0.3226193894919522,0.0305475571720585,0.03054755717205854
85452072376,0.00335,0.0293659396535893,0.3163554211086375,0.0298930508154007,0.029893050815400755
134486075205,0.00332,0.0043239552409628,0.3353331306298992,0.0105713820668063,0.010571382066806401
265719336797086,0.00331,0.0012702804095905,0.3248876694359713,0.005857521818334,0.005857521818334114
353026650079,0.00331,0.000272933270418,0.3161149567165826,0.003971694252083,0.003971694252083077
6013004059,0.00329,0.0003804080554443,0.3223790165103327,0.0035881601925466,0.0035881601925466943
33618597905,0.00328,0.0464647053456975,0.3081999715066442,0.0211824432360377,0.02118244323603778
737151126362683,0.00328,0.0260558474710978,0.3081622790696236,0.0230248566847624,0.02302485668476241
200137333331078,0.00328,0.0038944402272733,0.3204640560178498,0.0064413189966545,0.006441318996654582
72924719987,0.00327,0.0018652031690138,0.3303777616310261,0.0074006639928472,0.007400663992847251
574747565911344,0.00327,0.0183723670219513,0.3219090197477526,0.0318433897139995,0.03184338971399955
131004177063779,0.00327,0.0138507637836708,0.3166196527469969,0.027636887908635,0.027636887908635006
108084519236943,0.00326,0.0041571950254505,0.3237116343587775,0.0144500826401286,0.014450082640128627
211482380627,0.00324,0.0015169605339929,0.3311798043944701,0.0056725211738801,0.0056725211738801636
8934429638,0.00324,0.0002204032387446,0.3058039167294465,0.004868767828636,0.0048687678286360924
125567187620459,0.00323,0.0028758431982778,0.3155374714728294,0.0048966317388537,0.004896631738853786
26595441166,0.00321,0.0015895808951219,0.3225465113496777,0.0066415673315063,0.006641567331506431
259536274080316,0.0032,0.001909914490485,0.319861032256526,0.0054791185612811,0.005479118561281224
42324160403,0.0031899999999999,0.0004784663349908,0.3163577575075438,0.0029240836705811,0.0029240836705811614
43659862830,0.00317,0.0004836236609597,0.3216479653976238,0.0041796383366929,0.0041796383366930106
10505090694,0.00317,0.0087907301518799,0.3323308851374681,0.0096390908388278,0.009639090838827894
424717587573142,0.00316,0.0009092799162711,0.3159028115443734,0.0025034947425054,0.002503494742505491
193562797359225,0.00314,0.0117266504826773,0.3069367754125062,0.0213400917773565,0.02134009177735653
19875021647,0.00314,0.0002219597087081,0.3264475105533841,0.0032584997364626,0.00325849973646263
124016042296,0.00313,0.0043169532963551,0.3120640904506138,0.0149872928202768,0.014987292820276886
202859009728184,0.00313,0.0004919947911519,0.3280726475077657,0.0040087553674117,0.004008755367411799
16307558831,0.00312,0.0076168629016524,0.3195675226591016,0.0203920137028027,0.020392013702802785
620332914649716,0.00308,0.0006716633257403,0.3182356351950459,0.005161632069858,0.005161632069858145
316913578439861,0.00308,0.0223293578654306,0.3142504232218526,0.0263792147096282,0.02637921470962824
109880029049898,0.0030399999999999,0.0007849099773616,0.3091073643177823,0.0050523515825696,0.005052351582569681
7040724713,0.00303,0.0011033707913469,0.3326121584628294,0.0059069336980545,0.005906933698054539
