page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality_x,unweighted_eigenvector_centrality_y
123624513983,0.02193,-0.0791833469940417,0.3389835139530153,0.1224656208299028,0.12246562082990296
20950654496,0.02103,-0.0018703967184781,0.340932392254021,0.0159911833838221,0.015991183383822338
997108126967413,0.02098,-0.0102013259511241,0.3426410659999833,0.0399249154564056,0.039924915456405786
12566691349,0.02093,-0.0048862357277478,0.3421595242024989,0.0282943050440443,0.028294305044044475
184859785026060,0.01908,-0.0269845812867838,0.3371838646164229,0.0911612422679126,0.0911612422679126
238680483163972,0.01875,-0.03821293923407,0.3313958038122783,0.1077128683602644,0.10771286836026436
177486166274,0.0187,-0.0029433026808779,0.3371138319666133,0.0165760685054532,0.016576068505453467
868219436604578,0.0182699999999999,-0.017917124521998,0.3360797087359418,0.0660309106989891,0.06603091069898907
7331091005,0.01826,-0.0060659829966789,0.3413120999737678,0.0192410717144295,0.019241071714429594
157750900979288,0.01797,-0.000659283334919,0.3385357257654065,0.0116125094399312,0.011612509439931298
423006854503882,0.01784,-0.0780829172890482,0.3368417590974079,0.066550081987912,0.066550081987912
182919686769,0.01783,-0.111700735795697,0.3387791128453185,0.1207382133920411,0.12073821339204108
389658314427637,0.01774,-0.0698602098897649,0.3371579232055322,0.1020541142695561,0.10205411426955611
47689998796,0.01772,-0.0042956207212202,0.3412270569756976,0.0273475858589457,0.027347585858945856
160389977329803,0.0172699999999999,-0.0008815833948082,0.340762726667381,0.0163025413317537,0.016302541331753875
136264019722601,0.0171699999999999,-0.0851998169548167,0.333748008105675,0.0964434932469903,0.09644349324699017
407570359384477,0.017,-0.0008460671036736,0.3406011712612744,0.0142455857646266,0.014245585764626739
979613892126968,0.0163,-0.0033543943060526,0.3375266657449869,0.0143746782953035,0.014374678295303717
610045389164725,0.01617,-0.0059743740154798,0.3384755871906256,0.0157576655510936,0.01575766555109387
529525930430284,0.01591,-0.007859876176638,0.3337810539730061,0.0717456392696325,0.0717456392696324
440106476051475,0.01584,-0.0389410418792093,0.3347038898079298,0.0969961369538189,0.09699613695381881
59306617060,0.01558,-0.0038576541547216,0.3407176876274626,0.023900455744123,0.02390045574412314
142474049098533,0.01537,-0.001137562828909,0.3370879013301837,0.0126191844917212,0.012619184491721308
10606591490,0.01522,-0.0030699766230801,0.3401755057234709,0.0151824486564333,0.01518244865643337
228735667216,0.01486,-0.0039319790021264,0.3406832540411701,0.0168804000495187,0.01688040004951883
7976226799,0.01486,-0.0006227844423638,0.332340760488779,0.011719516184088,0.011719516184088147
155869377766434,0.01484,-0.0066831790905859,0.3408024768862956,0.0271536561395093,0.027153656139509368
311190048935167,0.01473,-0.085646936496636,0.3314634806245414,0.099330850097259,0.09933085009725896
114288853688,0.01468,-0.0030777432507959,0.3400910281110359,0.0189215531756616,0.01892155317566177
56845382910,0.0141599999999999,-0.0057376921612118,0.3389205950390313,0.0154786804746739,0.01547868047467415
129255907131113,0.0141,-0.0207841541933412,0.3369634897837196,0.0708369413862166,0.0708369413862165
721683147909323,0.0139099999999999,-0.0218624022622365,0.3318676094867276,0.0737574619855248,0.07375746198552477
513600888679373,0.0138,-0.0897639438508456,0.332219827765174,0.0927443319395824,0.09274433193958248
166618413413767,0.01379,-0.0199906085600083,0.3296185818967136,0.0855859547362465,0.08558595473624643
158924294183807,0.01375,-0.0603088122848376,0.3334965656083578,0.0770247536264897,0.0770247536264897
24718773587,0.01367,-0.0156745399116151,0.3334940277179439,0.0721780742449733,0.07217807424497324
197311240419563,0.01362,-0.0002491209022471,0.3355881496652183,0.0091234334375564,0.009123433437556476
111938618893743,0.0135699999999999,-0.0476787725524604,0.3355213470353783,0.0769186635316686,0.07691866353166857
34226391050,0.01344,-0.0139052427174476,0.3397693417609852,0.054019575646575,0.054019575646574954
36019593759,0.01342,-0.0471460590104815,0.3323458012629349,0.0831997754689887,0.08319977546898867
114270361928171,0.01341,-0.0033946820612837,0.336539109035094,0.0136825401906743,0.01368254019067456
6363207806,0.01337,-0.0008342999529992,0.3377607937010634,0.0107320866751074,0.01073208667510758
519305544814653,0.01323,-0.0790466737543588,0.3330504909511321,0.0826003913150282,0.08260039131502811
25987609066,0.01303,-0.0019250637521012,0.3354699784918961,0.0138860381713484,0.013886038171348631
307188559330028,0.01303,-0.0290656105896488,0.3339133029086105,0.0487639424282269,0.04876394242822678
142125212473533,0.01295,-0.0263290727222233,0.3252421289758267,0.0759502779497835,0.07595027794978346
235203259169,0.01273,-0.0587542923361299,0.3324441269312548,0.084862372013734,0.08486237201373387
57138815724,0.01269,-0.0030470387653278,0.3393510070569841,0.0179932277001415,0.017993227700141588
295199098300,0.01265,-0.0007342528470866,0.3387136518243022,0.0112914934692496,0.011291493469249708
169676909894983,0.01247,-0.0324456637389891,0.3337759695674801,0.0463034240840106,0.04630342408401057
513813158657249,0.01239,-0.0167848562028938,0.3332024277332451,0.0566830454545047,0.056683045454504685
12795435237,0.01217,-0.0448333479532473,0.3353031393007687,0.0742297318673247,0.07422973186732487
591402597574018,0.0121599999999999,-0.0315915632258345,0.3338420789238354,0.0782564295437283,0.07825642954372841
338028696036,0.01212,-0.0046083095557665,0.3400408893777157,0.0190449637570381,0.019044963757038194
221573484697614,0.01211,-0.0322911114385625,0.3301674040000593,0.0724271611146395,0.0724271611146394
173347701125,0.01197,-0.0336248180343465,0.328797527837789,0.0768408358488889,0.07684083584888893
216709768355686,0.01177,-0.0245944010535503,0.3304138496013924,0.0756873822074345,0.07568738220743443
169204449790211,0.01162,-0.0415075234874487,0.3306806240357055,0.0781482008247436,0.07814820082474344
271042954725,0.01157,-0.0826629378016268,0.3320813671728465,0.0791542125518396,0.07915421255183959
114364638621903,0.01145,-0.0112175743711071,0.3320058918477217,0.0545118450457545,0.05451184504575448
21124264380,0.01144,-0.0009091820266982,0.3375838670441156,0.0072896039923972,0.0072896039923972715
31732483895,0.01139,-0.0008047424912782,0.3387686373816828,0.0118467350308241,0.011846735030824142
38423635680,0.01129,-0.0006016730738089,0.3227842531714766,0.0080361177583308,0.008036117758330975
180213475460766,0.01128,-0.0037851333667575,0.3362318428407273,0.0116462334743849,0.011646233474385072
451075468389015,0.01127,-0.0751431822636461,0.3307380243342128,0.0664912823902492,0.06649128239024925
6250307292,0.01119,-0.0033757271643233,0.3394114571418869,0.0135177437548688,0.013517743754868953
292351509697,0.01104,-0.0184057571183057,0.3329897550288883,0.0477986404788396,0.04779864047883968
15139936162,0.0110099999999999,-0.056386008837776,0.3316817385077152,0.069059880966841,0.06905988096684092
197535293612901,0.01063,-0.0028622172704256,0.3379248766257354,0.0091862160767801,0.009186216076780175
95926963131,0.01057,-0.0027745317540854,0.3386168159260376,0.0150569696632006,0.015056969663200729
19013582168,0.01052,-0.0009150558621221,0.3379822129870885,0.0103997481055287,0.010399748105528763
133352176797969,0.01051,-0.0404712978661035,0.3328354842164845,0.0555451507900509,0.055545150790050804
380516878697366,0.01025,-0.0017396201607303,0.3304163408277995,0.0091184294666994,0.009118429466699513
43179984254,0.01025,-0.003453896720065,0.3361106401117612,0.0109525902533121,0.010952590253312236
29259828486,0.0102,-0.0003897026560542,0.3338446221143748,0.0080262518430662,0.00802625184306635
189885532970,0.01004,-0.0251029469224156,0.3339769214380139,0.0695471860460481,0.06954718604604808
122560544447547,0.00998,-0.002188839958232,0.338159557543805,0.0102376787935586,0.01023767879355874
190759221080032,0.00996,-0.0038628311248003,0.3381517295950668,0.0109527589228235,0.0109527589228236
39795225543,0.00995,-0.0058667381486951,0.3383527617382016,0.0094193370320486,0.009419337032048626
20446254070,0.00984,-0.0017586876113613,0.337386344706961,0.0095686552289734,0.009568655228973473
69983322463,0.00982,-0.0095777143972349,0.3318575570810031,0.042038102404167,0.042038102404167076
289079127883350,0.00976,-0.0138531638162915,0.3327722997625662,0.0573321240920517,0.0573321240920517
1425604894326440,0.00943,-0.0034622554289541,0.3382509103985973,0.0122535530583224,0.012253553058322483
8719774366,0.00933,-0.00091272741368,0.3326636785997029,0.0058515913140689,0.0058515913140689746
273864989376427,0.0093,-0.0031600332524047,0.3379170595382102,0.0114186113044737,0.011418611304473858
6499393458,0.00924,-0.0693176268638642,0.3350211737839572,0.0456111300779826,0.0456111300779826
86973707921,0.0092,-0.0003980795533048,0.3366657937015101,0.0085454816654012,0.008545481665401334
13312631635,0.00914,-0.0017838143087053,0.3353621557324038,0.0059194574517786,0.005919457451778682
799539910084929,0.00905,-0.0003139717392982,0.3317419981705806,0.0051055060125336,0.005105506012533663
153213781413350,0.0090099999999999,-0.0016926852944296,0.3328253730915074,0.0080504646551547,0.008050464655154948
7292655492,0.009,-0.0010966982086314,0.3278774910617536,0.0082034913844293,0.008203491384429417
253968658003230,0.00898,-0.000844277643796,0.3355444680127091,0.0063285029697069,0.0063285029697070444
7642602143,0.00896,-0.0011309251427819,0.330386448590064,0.0088303545404222,0.00883035454042228
253546571389025,0.0089,-0.0044208635636461,0.3363092519997534,0.0106470851872904,0.010647085187290576
618786471475708,0.0087,-0.0004123186062674,0.337732160640052,0.0091730350131441,0.009173035013144225
146422995398181,0.00867,-0.0026186872807719,0.3369064985111156,0.0115408517531979,0.011540851753198043
5633824547,0.0086,-0.0108239386855417,0.3277990103996699,0.0430455015111556,0.0430455015111557
228702593913193,0.00859,-0.0359459835586159,0.3252952419505182,0.0557522466613856,0.055752246661385584
6934857868,0.00853,-0.0365751835930211,0.3297500334865715,0.0544522424001602,0.05445224240016028
174742062548592,0.00844,-0.0003083263453981,0.331618991300279,0.0067646318527237,0.006764631852723779
37763684202,0.00842,-0.0024610337068251,0.3352338856403279,0.0091451800555912,0.009145180055591335
240944029279128,0.00838,-0.000551813653817,0.3330454287780571,0.0051981321706133,0.005198132170613419
24085780715,0.00835,-0.0003491135794182,0.3237045796702039,0.0068007524512758,0.0068007524512758745
49651563727,0.00832,-0.0060738060384966,0.330533470858715,0.0386873644828238,0.038687364482823866
139398939438430,0.00824,-0.0005554317818144,0.3311303766695521,0.0068871691802927,0.006887169180292855
10664530778,0.00822,-0.0006665734455176,0.3367666925407813,0.0082008774937006,0.008200877493700682
133279166727577,0.00811,-0.0503805858457176,0.329205069902357,0.0524764903759427,0.05247649037594274
232843448409,0.0081,-0.0003930913048966,0.3274854630941418,0.0067425936549458,0.006742593654945918
156720204453023,0.0081,-0.0032215613237754,0.3366709665301641,0.0087223345817533,0.008722334581753385
16307558831,0.00806,-0.0286676309563437,0.3275123850047596,0.0489415075842121,0.0489415075842121
9324910069,0.00805,-0.0045554025460887,0.3260115434139386,0.0388258383268588,0.03882583832685885
62317591679,0.00795,-0.002932391165577,0.3382300253948294,0.0121539948385085,0.012153994838508618
92925746942,0.00795,-0.0348056490150516,0.3321493243114762,0.054687658806356,0.0546876588063561
219856014723410,0.00794,-0.0015687179266799,0.3356575497880811,0.0058142034535381,0.0058142034535382265
223649167822693,0.0079099999999999,-0.0006919219033079,0.3293856989336911,0.0066056475205309,0.006605647520531015
134486075205,0.00782,-0.0058925059809276,0.3385644952474283,0.0175004380943858,0.017500438094385853
195530355493,0.00778,-0.038534748407377,0.3311028566920417,0.0420846107228712,0.042084610722871174
9258148868,0.00777,-0.0005190693796971,0.3284254483481236,0.0059625923312587,0.005962592331258847
196087640574,0.00774,-0.0869193491937178,0.3252904127814659,0.0628160929675818,0.06281609296758178
124016042296,0.00768,-0.0060896767653455,0.3299834321021939,0.0285704845310217,0.028570484531021807
217940775059524,0.00758,-0.0054632146599078,0.332880991882444,0.0243064645774691,0.02430646457746922
10513336322,0.00752,-0.0004253783598578,0.333156832144837,0.0049442191254598,0.004944219125459876
15779440092,0.0075,-0.0219305339106173,0.3309903225831517,0.0482407269312514,0.048240726931251414
13652355666,0.00745,-0.0059696956952218,0.3385880375518185,0.0151343916133422,0.015134391613342365
630067593722141,0.00732,-0.014908668923603,0.3250732484762509,0.0485486385197547,0.048548638519754654
165297924363,0.00725,-0.0005925870989285,0.3339871026524191,0.0050708876581976,0.005070887658197635
545775132233909,0.0072099999999999,-0.0005080553743957,0.3267553680766187,0.0063184029184547,0.006318402918454823
22156858944,0.0072099999999999,-0.0007214798370244,0.3362421620029606,0.0068628004856142,0.006862800485614223
131459315949,0.0072,-0.0052471510109863,0.3385540330518597,0.0170570135246291,0.017057013524629187
150354326163,0.00718,-0.004274220556566,0.3336717733794123,0.0270779117255423,0.0270779117255423
18807449704,0.0070799999999999,-0.0011351869817725,0.3360565139398939,0.0066817296509015,0.006681729650901595
38471053686,0.00696,-0.0003532509689287,0.3228888965048803,0.0054711302046046,0.005471130204604717
127559550648374,0.00695,-0.0011757292195702,0.3372305692171039,0.0072470278465521,0.007247027846552231
532854420074062,0.00694,-0.0076912387499189,0.3369997669973229,0.0285645617860714,0.028564561786071387
120745732681,0.00687,-0.0112603611278447,0.3299859168423532,0.0309563067409664,0.0309563067409664
208421665712,0.00686,-0.0022950314110692,0.3375318650620547,0.0093025539711467,0.009302553971146833
414280728767306,0.0068,-0.0094027748422304,0.3243394542491775,0.0373393642343639,0.037339364234363896
286683382423,0.0067599999999999,-0.0010350519374783,0.3364460953239967,0.0089419291566489,0.008941929156648949
211482380627,0.00667,-0.0017314254538135,0.3354314624053324,0.0152815392674549,0.015281539267455006
236963176319804,0.00665,-0.0010842658919717,0.3355907195283711,0.0057113956827855,0.0057113956827856424
7533944086,0.00662,-0.0105473531366672,0.3381021610012025,0.0149773839081374,0.014977383908137487
38245492451,0.0065299999999999,-0.001376705644361,0.3364305980372476,0.0082677425274354,0.008267742527435486
295732903793433,0.00644,-0.0023506543872758,0.3271114621845912,0.0056848251401585,0.005684825140158612
68771922854,0.00644,-0.0024536598203563,0.3289307941179304,0.0044326207455509,0.004432620745550995
413605605357873,0.00642,-0.0152965490552211,0.3243658613695412,0.034511400943197,0.03451140094319697
188355460514,0.00642,-0.0125569648422173,0.331521153048528,0.0297595870574104,0.029759587057410365
115099421882868,0.0063799999999999,-0.0002788695041748,0.3288863600229037,0.0048343778093043,0.004834377809304402
158352134203230,0.0063799999999999,-0.0013300435030946,0.3349827606791762,0.0062654152820418,0.006265415282041845
6622931938,0.00637,-0.0009118537776345,0.336927220379585,0.0105960929227189,0.010596092922718967
141513472571212,0.00621,-0.0117128842537847,0.3220773137862923,0.0399608913309157,0.03996089133091572
18356341358,0.00619,-0.0063238842078946,0.3366063175950278,0.0241803968340634,0.02418039683406341
142026122544366,0.00613,-0.0080501329461718,0.3280517542899524,0.0253848525134582,0.02538485251345825
39442131319,0.00612,-0.005397685566445,0.3371864589770703,0.0155216208647144,0.015521620864714465
103551633078066,0.00604,-0.0005829345334276,0.3285855117367614,0.0056676910291869,0.005667691029187035
8358247707,0.00597,-0.0005470407503367,0.3329239827726683,0.0046701288064572,0.004670128806457341
142868065759441,0.00595,-0.0158287072291587,0.3276421617322238,0.0320225536876539,0.03202255368765388
5953023255,0.00594,-0.0008248614613547,0.3354571388136061,0.0074943503396282,0.007494350339628282
108038612554992,0.0058,-0.0021208203519858,0.3246061234793665,0.0062928056292399,0.006292805629240021
147772245840,0.0057799999999999,-0.0285164233414852,0.3248082188861027,0.0332474140661749,0.03324741406617492
468285376597666,0.00577,-0.0001643114477016,0.3261425604144696,0.0033842937298492,0.0033842937298492453
369527829841639,0.00567,-0.0011026006437817,0.3300381050310045,0.0058010019815325,0.005801001981532627
199732303374586,0.00563,-0.0019694860988226,0.3348854868932063,0.0073061029853102,0.007306102985310285
574747565911344,0.00557,-0.0173593951596304,0.3251431919717163,0.0433904701366737,0.043390470136673735
167115176655082,0.0055,-0.0002191225397977,0.3336514500006233,0.0041827629944884,0.004182762994488509
304981108326,0.00547,-0.0003863948974045,0.3270724003099693,0.004541879811469,0.004541879811469059
467133963318685,0.00546,-0.0304263805808871,0.3265751779205153,0.0401876419822489,0.040187641982248966
89033370735,0.00539,-0.0008430963735308,0.3338166491493896,0.0061794106269148,0.006179410626914923
21516776437,0.00533,-0.0017580236821065,0.3272580273489994,0.0055572507257367,0.005557250725736785
109200595768753,0.0053,-0.0004711892643127,0.3283270252881204,0.0042897066084579,0.0042897066084580035
129930197818,0.00525,-0.0023279846917216,0.3343514892830691,0.005126787326162,0.0051267873261621275
22561081832,0.00521,-0.0119927060321591,0.3262445353527725,0.0280862508791176,0.028086250879117626
18943096862,0.00519,-0.0002051790095575,0.3296706539507855,0.0036081330658132,0.003608133065813283
108924385822784,0.00519,-0.0048298999066089,0.3356909749004716,0.0193599849300726,0.0193599849300727
444258668967650,0.00519,-0.0016122981849606,0.3219400813994099,0.0043823266091245,0.004382326609124659
116548701336,0.00517,-0.0023804990011524,0.3364073547838079,0.0065371659343887,0.006537165934388792
118436878597,0.00503,-0.0078553106790377,0.3147331923321737,0.0253703867634155,0.025370386763415558
125567187620459,0.005,-0.000920995326734,0.3207477892711786,0.0041110456922532,0.004111045692253261
150799104953073,0.00499,-0.0084644498833001,0.3277671383613821,0.0259246661097354,0.02592466610973545
31160214090,0.00498,-0.0014349023922206,0.3356215609564834,0.0075982205890518,0.007598220589051921
8303218826,0.00497,-0.0012337829232828,0.3333925437654101,0.0095193537874617,0.009519353787461762
6013004059,0.0049,-0.0002082409948427,0.330513527967991,0.0035362813196001,0.0035362813196002226
317179665134793,0.00489,-0.0001449067548897,0.3231889326484499,0.0032562306780892,0.003256230678089279
11643473298,0.0048,-0.004372059621882,0.3217722491470393,0.025726916162282,0.025726916162281968
19875021647,0.0047799999999999,-0.0004159049873496,0.331468494821359,0.0036927795937472,0.003692779593747252
20324257234,0.0047799999999999,-0.0012115703611195,0.3316491069967145,0.0052199943258936,0.0052199943258936544
114945745226947,0.00477,-0.0006965294628001,0.3215149314419482,0.004656331285057,0.004656331285057067
5978057725,0.00473,-0.0009054543210983,0.3299014566639958,0.0055084604221077,0.005508460422107784
152308008195941,0.00473,-0.0014186465050822,0.3292495901633486,0.0049257698795865,0.004925769879586588
644891892279936,0.0047,-0.0157115801926173,0.3252252330300403,0.025751839275367,0.025751839275366957
475549362567960,0.0047,-0.0073251032146884,0.326604384444152,0.0338639281121153,0.0338639281121153
40667713734,0.00468,-0.0025799872441247,0.3253266350447037,0.017002143502198,0.01700214350219799
18793419640,0.00464,-0.0013739698854284,0.3346936648464277,0.0056602336327302,0.00566023363273026
43279570822,0.0046,-0.0039474320488097,0.3353801213788522,0.0100768348189435,0.01007683481894354
200137333331078,0.0045899999999999,-0.0014957154621889,0.3288764874098089,0.0052707128420084,0.005270712842008492
159207208524,0.0045899999999999,-0.0015750245105511,0.3354674104776082,0.0105633863197586,0.010563386319758694
49867377595,0.00454,-0.0217053436035017,0.3260527781522541,0.0275918774333754,0.027591877433375493
158671177481084,0.00451,-0.0058802532874272,0.3241067774572849,0.0218229837506788,0.02182298375067882
135665053303678,0.0045,-0.0118955432468137,0.3291457282796081,0.0280521594436508,0.028052159443650814
131929868907,0.0044399999999999,-0.0007813774554421,0.333542254241878,0.0037473265217126,0.0037473265217126644
9034820804,0.00442,-0.0006263805003565,0.3349110797802987,0.0063420083751821,0.006342008375182181
325935647511804,0.00442,-0.0127970512844681,0.31743701522833,0.0305193886642303,0.030519388664230297
5863113009,0.00441,-0.0033862658975566,0.3339845572906235,0.0053383744889417,0.005338374488941782
12301006942,0.00437,-0.0006543794228204,0.3275344153151158,0.0046424754442784,0.004642475444278537
210732882417014,0.00437,-0.0145715803216248,0.3215432398348524,0.0261023164603956,0.026102316460395632
10018702564,0.00432,-0.0011759220520438,0.3243970753289008,0.0035853707476394,0.0035853707476394448
58608795408,0.0043,-0.0009569688015673,0.3335194083604029,0.0062793275732761,0.006279327573276148
44473416732,0.00425,-0.0153987530971293,0.3230412261651041,0.0289786834153376,0.028978683415337665
33618597905,0.0042299999999999,-0.0308391548769733,0.3118773775065429,0.0248228634122021,0.024822863412202103
47016231622,0.00421,-0.0001646455101526,0.3161226426142761,0.0021907638240256,0.0021907638240256165
128472013912354,0.0042,-0.0007622910845158,0.3296210611453232,0.0033368667041578,0.0033368667041578496
7040724713,0.0042,-0.0012483525898366,0.3356575497880811,0.0061423660776971,0.006142366077697175
352587308165634,0.00416,-0.0110677713639199,0.3259291052182621,0.0208077407317273,0.020807740731727305
523943624350521,0.00412,-0.0042843953336245,0.3268845454434588,0.0200565357840704,0.020056535784070392
268311603350722,0.00409,-0.0010285018425808,0.3313507012886416,0.0053370130162976,0.0053370130162976705
731244080298286,0.0040799999999999,-0.0011502815761371,0.3299387131771746,0.0055634030280478,0.005563403028047889
42324160403,0.0040799999999999,-0.0002315270848189,0.3270894887321381,0.0028611871993934,0.002861187199393461
219367258105115,0.00406,-0.00198547362853,0.3361389988750115,0.0083668703697814,0.008366870369781475
183356311699411,0.00399,-0.0110307253626594,0.3232819140171135,0.0206959370738293,0.020695937073829253
695526053890545,0.00396,-0.0282263619792244,0.3230602774792067,0.0272107658463818,0.027210765846381813
140738092630206,0.0039299999999999,-0.0088290112297901,0.3274120621924262,0.0221741305248854,0.022174130524885444
246976735508369,0.00392,-0.0036873344013756,0.3312705493301172,0.0062003240244332,0.006200324024433198
117383481635060,0.0039,-0.0045330021974,0.3180198235160257,0.0142424544407574,0.014242454440757465
117521968329803,0.0039,-0.0003186495895271,0.3237619753712913,0.0030692548565614,0.0030692548565615244
163513530519501,0.00389,-0.0001723823324591,0.3300505332233643,0.003293065151766,0.0032930651517660736
8057684437,0.00387,-0.0083003807223215,0.3164879228437752,0.0241758722281907,0.02417587222819071
214832449817,0.00386,-0.0009909072462314,0.3359663423821824,0.0073430195993065,0.007343019599306579
172530812092,0.00386,-0.0018712199921535,0.332653577910352,0.0078642367794226,0.007864236779422615
328853823844484,0.00385,-0.0006787940285378,0.3189061818708748,0.0035675526753045,0.003567552675304591
93228695778,0.00384,-0.0058219519328602,0.3163188758667543,0.0235655716994066,0.02356557169940664
26595441166,0.00384,-0.0004851233932526,0.3264413814961479,0.004427160864417,0.004427160864417156
265719336797086,0.00381,-0.0007041508492251,0.3214724781972833,0.0033665063321565,0.0033665063321565427
171133359591663,0.00377,-0.0001600335908233,0.326979665736481,0.0022984734959262,0.0022984734959262364
131247023568988,0.00375,-0.0007310031104932,0.3159220976695685,0.0040596104818184,0.00405961048181851
6491828674,0.00375,-0.000511258455992,0.3263295631931304,0.0042328831746621,0.0042328831746621795
14516439825,0.00371,-0.0005636800221567,0.3326308536018146,0.0044980692368777,0.004498069236877775
9208539755,0.00367,-0.0001610769881186,0.3279216529507024,0.0022352415148404,0.002235241514840486
568982666502934,0.00367,-0.0064069177253373,0.3216399978006009,0.0180981672296596,0.01809816722965962
184599864915751,0.00367,-0.0001688403248021,0.3175428214330464,0.002629946080243,0.0026299460802431196
737151126362683,0.00366,-0.0124424341394301,0.324866006659391,0.0206337438136627,0.020633743813662734
18813753280,0.00363,-0.00036254577517,0.3132371945272282,0.0033282431818546,0.0033282431818547308
326683984410,0.00357,-0.024797514503397,0.3331821614865952,0.006302497304618,0.006302497304618109
74758790293,0.00356,-0.0013618364489198,0.3321115669121957,0.0048148963605668,0.004814896360566822
19182454196,0.00355,-0.0064896133713904,0.3100459846498417,0.0246116541840142,0.024611654184014196
10498053716,0.00355,-0.0079117396145288,0.3262542505775769,0.0269868411590283,0.026986841159028344
486474041433960,0.00355,-0.0028659901958345,0.3160063866939613,0.0201750212087459,0.020175021208745883
174725429795,0.00352,-0.000277342385764,0.3191058871954961,0.0016913299993374,0.0016913299993374818
112779115408517,0.00347,-0.0014250620971533,0.3334965656083578,0.0052126779961172,0.005212677996117261
201956993160690,0.00347,-0.0079838130930388,0.3225965409385029,0.0265277578734271,0.026527757873427125
424717587573142,0.00346,-0.0007742253315685,0.3201923757568122,0.0019539960005224,0.0019539960005224423
30116744273,0.00344,-0.0004925853083833,0.3304910950922833,0.0045976593903962,0.004597659390396291
42354254341,0.0034,-0.0007488143576293,0.331917880651755,0.0046451971432547,0.004645197143254725
52150999700,0.0034,-0.0002060292611256,0.3311503940721935,0.0032212627113603,0.00322126271136037
10128918116,0.0033799999999999,-0.0001152862998192,0.319196533693137,0.0026394541410624,0.0026394541410625027
451151401602780,0.00337,-0.0050786265638128,0.3248250715295067,0.0134449376390897,0.013444937639089721
32616834014,0.00336,-0.001559803715716,0.3333443605215939,0.0059530219325367,0.0059530219325367815
131004177063779,0.00336,-0.0052424715058759,0.3069750397546345,0.0193064292360245,0.019306429236024478
