page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality_x,unweighted_eigenvector_centrality_y
389658314427637,0.01022,0.0636270933885558,0.3290680724007317,0.0758947259983433,0.07589472599834331
95926963131,0.01009,0.0050387289167239,0.3374719883745075,0.0174871480786786,0.017487148078678613
142125212473533,0.00997,0.0288289902867102,0.3232960180148501,0.06460426905856,0.06460426905856002
133352176797969,0.0097299999999999,0.0600856888601434,0.3282838399296606,0.054268930672414,0.054268930672414104
6250307292,0.00958,0.0025392588903758,0.3368367904169651,0.0107607885182813,0.010760788518281234
235203259169,0.00957,0.0571200136601151,0.3292414172721501,0.0678567929721749,0.06785679297217478
292351509697,0.00957,0.0377569441403688,0.3306556644275535,0.0492437423853564,0.04924374238535642
325935647511804,0.0094,0.039070266720947,0.3248459128184587,0.0630078869182373,0.06300788691823736
146422995398181,0.00934,0.0022567549246182,0.3350151333346201,0.0122028377170613,0.012202837717061352
440106476051475,0.00933,0.0440129798538744,0.3266093142825862,0.0683365915650066,0.06833659156500656
39795225543,0.00922,0.0096372571339861,0.3369804504894865,0.0103350308399633,0.010335030839963377
289079127883350,0.00909,0.0388176446990072,0.3257404292403895,0.0655996198522345,0.06559961985223457
610045389164725,0.0090599999999999,0.0026157796406976,0.3329375531410949,0.0112074845467982,0.011207484546798208
216709768355686,0.00881,0.0337463664123574,0.3247199644961811,0.0654040279118968,0.06540402791189677
92925746942,0.00867,0.0523314174152771,0.3316245228384677,0.0630254781276279,0.06302547812762789
908009612563863,0.00865,0.0009635807249796,0.3351143295568783,0.0110060949696006,0.011006094969600541
15139936162,0.00855,0.0394522661728517,0.3264921769953806,0.0542880246345269,0.05428802463452684
228702593913193,0.00854,0.0693464880445299,0.3196705773523631,0.0633710705897646,0.06337107058976467
56845382910,0.00848,0.0033851027441659,0.3353612344349834,0.0103188466169293,0.010318846616929302
68771922854,0.00832,0.0031506424759829,0.3316823095009822,0.0066206457253402,0.006620645725340168
133279166727577,0.00821,0.0865363619874464,0.3284666647430564,0.057593289797408,0.05759328979740808
111938618893743,0.00819,0.0440103935123661,0.3301291053113397,0.0565353503744915,0.05653535037449152
6363207806,0.00808,0.0016984357263359,0.332485522766757,0.0087726341884421,0.008772634188442072
31732483895,0.00798,0.0007844292004244,0.3341409995007142,0.0099520065896142,0.00995200658961419
69983322463,0.00797,0.010373312525469,0.324355266034836,0.0368889287187971,0.036888928718797044
38245492451,0.0078599999999999,0.003100103648528,0.3359989619069695,0.0122401557466829,0.012240155746682918
238680483163972,0.00784,0.0448799670810415,0.3158632529373907,0.0568788458126817,0.05687884581268169
160389977329803,0.00775,0.001241487116567,0.3358857701461224,0.009511602578478,0.009511602578478036
108038612554992,0.00762,0.0022175629066425,0.3293087346274271,0.0091051187718957,0.009105118771895678
240944029279128,0.0075099999999999,0.0004951983380383,0.3282632527077912,0.005659797380935,0.005659797380935028
122560544447547,0.0073799999999999,0.0051823821245502,0.335380035570975,0.0100656772518416,0.010065677251841609
532854420074062,0.00734,0.0275381936509303,0.3346590475619556,0.0396123203211837,0.03961232032118382
17414523278,0.0073,0.0008261592364524,0.3331839106125482,0.0077175384857339,0.0077175384857339786
86973707921,0.00727,0.0010304788839317,0.3344799525661758,0.0088446161422757,0.008844616142275804
12795435237,0.0072099999999999,0.0555769414693905,0.3310556131725919,0.0506375836190025,0.05063758361900255
618786471475708,0.0072,0.0005188112407727,0.3339704486986594,0.0092680014126934,0.00926800141269341
190759221080032,0.00715,0.0016026571985189,0.3351921190211197,0.008688256895494,0.008688256895493929
166618413413767,0.00707,0.0181279237975378,0.3183606512394136,0.0524333065812989,0.05243330658129898
131247023568988,0.00705,0.0008510871772361,0.3282323767160018,0.0083067651485785,0.0083067651485785
115099421882868,0.00703,0.0005480873395677,0.3325620964384049,0.0072367596736747,0.007236759673674686
189885532970,0.00702,0.0329857814761261,0.3320268202330086,0.0521977463330438,0.0521977463330439
180213475460766,0.00694,0.0011691169405432,0.3293708981620707,0.0092214112992102,0.009221411299210181
39442131319,0.0068,0.0062489385953393,0.3358211233744798,0.0199268366945671,0.019926836694567147
338028696036,0.00679,0.0040035318288644,0.3376951463362567,0.0117086151700081,0.01170861517000807
150354326163,0.00675,0.0082128404102757,0.3325462507161208,0.0305655890578311,0.030565589057831192
62507427296,0.00665,0.000198747050034,0.3274597995122615,0.0055361460549594,0.0055361460549594056
186219261412563,0.00663,0.000825362820572,0.3318426415416786,0.0070885429357087,0.0070885429357086804
44473416732,0.0066099999999999,0.0383604808776932,0.3259305782289016,0.0446061053321913,0.04460610533219144
5633824547,0.0065099999999999,0.0173942829269825,0.324320097130767,0.043184021180552,0.04318402118055207
195530355493,0.0065,0.0261100356473954,0.3306634972712648,0.037682506425192,0.03768250642519209
13652355666,0.00644,0.0079955514616678,0.3371866675907266,0.0174240317113518,0.017424031711351845
13312631635,0.00632,0.0012081078562864,0.3322375606657107,0.0054027381639251,0.005402738163925129
380516878697366,0.00628,0.0004480749785338,0.3269127336853703,0.0064140114434903,0.006414011443490337
16307558831,0.0060799999999999,0.0151495702223152,0.3245488314275003,0.0352540646973873,0.035254064697387316
8057684437,0.00604,0.0083079908716567,0.3179714543340206,0.0275551243413922,0.02755512434139225
210732882417014,0.00598,0.0289374285631339,0.3248711142081265,0.0336071606937243,0.03360716069372439
475549362567960,0.00595,0.0176085055748584,0.3237183854345465,0.0511463847412173,0.051146384741217306
156720204453023,0.00591,0.0018513599551161,0.3326915597157981,0.0063743961654485,0.006374396165448522
7642602143,0.00585,0.0006036971142818,0.3279213680505831,0.0066050812028085,0.006605081202808568
10513336322,0.00581,0.0003709666355925,0.3186877316110799,0.0035219249117391,0.00352192491173916
8719774366,0.00581,0.0010649596357012,0.3210799299307441,0.0043713786548464,0.004371378654846493
18943096862,0.0058,0.0002417368768835,0.3260676230187384,0.0042183614441362,0.004218361444136199
413605605357873,0.00576,0.0248955098183482,0.3093484916777045,0.0378438032082872,0.037843803208287244
273864989376427,0.00576,0.0027370240382336,0.3355143907302041,0.0094404836214516,0.009440483621451617
136264019722601,0.00572,0.0369233047771908,0.3208118119176863,0.038829951746452,0.03882995174645202
38471053686,0.00572,0.000143904540162,0.3190689602681076,0.0041806358960569,0.004180635896056951
20446254070,0.00571,0.0019275023121112,0.3344291993150037,0.0066524709318482,0.006652470931848174
142868065759441,0.00569,0.0146065454891898,0.3232510970730668,0.0359787299717094,0.0359787299717095
232843448409,0.0056799999999999,0.0001890565309494,0.3255302561542573,0.0046532406349536,0.004653240634953708
451075468389015,0.00567,0.0344785810476057,0.3225116996790548,0.0371819746997313,0.037181974699731335
129930197818,0.00566,0.0030667378459606,0.3328528692019451,0.0067433128034962,0.006743312803496274
979613892126968,0.00565,0.0011938474347482,0.3287709653015797,0.0074754204115328,0.007475420411532848
369527829841639,0.00563,0.0007773503396618,0.3254695337542845,0.0070356841495084,0.007035684149508406
214832449817,0.00562,0.0023484905002482,0.3367122035703001,0.0140297988913887,0.014029798891388763
131929868907,0.0055899999999999,0.0013656750094247,0.3329825590126233,0.0064932693097853,0.006493269309785346
442430012490396,0.0055899999999999,0.0043431708623343,0.3348329798219127,0.0118477817898225,0.011847781789822497
208421665712,0.0055899999999999,0.0017724025236527,0.3344398829299708,0.0080361979846284,0.008036197984628488
19013582168,0.0055899999999999,0.0011622841518071,0.3344291993150037,0.007682162148773,0.007682162148773025
114288853688,0.00549,0.0062816500331403,0.3367636521811972,0.0117691984665508,0.011769198466550806
38423635680,0.00547,0.0003451562797113,0.3246771643116797,0.004142907315867,0.004142907315866982
513600888679373,0.0054,0.0523180916595471,0.3241744785946996,0.0469543146573962,0.04695431465739618
731743396857610,0.0053799999999999,0.0007599435971105,0.3320926478935067,0.0079271361953692,0.007927136195369227
419846804712840,0.00536,0.0044978380619115,0.326973995841584,0.0192397514287237,0.019239751428723723
6934857868,0.00532,0.0369005904503715,0.3215681181765842,0.0387938268710655,0.038793826871065626
223649167822693,0.00521,0.0002439540922307,0.32565176895294,0.0045990741117072,0.0045990741117072406
10664530778,0.0052,0.0004190748958242,0.3299834253045831,0.0043554624624773,0.004355462462477308
127559550648374,0.00518,0.0020965849168227,0.3338666046499359,0.0072088358926563,0.007208835892656349
271042954725,0.00516,0.0443570775753404,0.3183219306542471,0.0370213323875503,0.03702133238755035
171133359591663,0.00515,0.000535541601514,0.3279008262646133,0.0041856031078377,0.004185603107837739
112779115408517,0.00512,0.0035212808972969,0.3331176496625342,0.0092744023342534,0.00927440233425352
163513530519501,0.00509,0.0003661321923643,0.329471963976613,0.0048360944925475,0.004836094492547495
165583971161,0.00506,0.0012061000624456,0.3331468012333332,0.0078750615922717,0.007875061592271727
43279570822,0.00496,0.0123637802645002,0.3282066511593974,0.0146746724235114,0.014674672423511427
159207208524,0.00495,0.0034194699670898,0.3330169834781546,0.0140722777428576,0.014072277742857615
5978057725,0.00488,0.0016025451802018,0.3272550747604935,0.0065756480962697,0.0065756480962697265
139398939438430,0.00488,0.0002180845121574,0.3197950805784637,0.0042491999140501,0.00424919991405008
304981108326,0.00486,0.0004920895595238,0.328817433601309,0.0057493862732861,0.005749386273286222
18807449704,0.00477,0.0014062180938917,0.3310529959873472,0.0052300045472966,0.005230004547296612
9258148868,0.00476,0.0004590390084302,0.3256618991144323,0.0040845972508105,0.0040845972508104615
128472013912354,0.00475,0.0027524705361894,0.3282812663857096,0.0045053156756966,0.004505315675696554
6491828674,0.00473,0.0006777399976494,0.3331600536340728,0.0070205675880268,0.007020567588026833
10606591490,0.0047,0.0027793663285882,0.3336564516551201,0.006494913530374,0.006494913530373958
254541051349349,0.00469,0.0311427864368633,0.3133273471662901,0.0326814279497449,0.03268142794974491
25987609066,0.00466,0.0006281934661079,0.3267469305666941,0.0060796921441255,0.006079692144125593
201956993160690,0.00465,0.0118299566854845,0.321968650500742,0.0334115140697704,0.033411514069770484
131559043673264,0.00464,0.0001618991275284,0.3186149890164993,0.0039746076416363,0.00397460764163629
311190048935167,0.0045899999999999,0.0313273266555898,0.3210947017346607,0.0326775316232219,0.032677531623221914
24718773587,0.00458,0.0104835987991817,0.3165891996902406,0.0278220477565664,0.027822047756566444
295732903793433,0.00457,0.0012381635860998,0.3244608185260493,0.0049121374255233,0.0049121374255233375
135665053303678,0.00456,0.0266436668557549,0.3240164548237969,0.0312295797602792,0.03122957976027928
10018702564,0.00451,0.0013571631008053,0.3252395002984568,0.0041148780226948,0.004114878022694852
762592150466931,0.00446,0.00073258708325,0.3184792916518554,0.0060653971755712,0.006065397175571253
22561081832,0.00446,0.0137099136195548,0.3213435646044393,0.0227465237804851,0.02274652378048517
89033370735,0.00446,0.0009886227555145,0.3306739416401673,0.0068528863926424,0.0068528863926424965
62317591679,0.00445,0.0043262001902454,0.336034012914888,0.0093456829682712,0.009345682968271256
5863113009,0.00441,0.0030285776118899,0.3348918901612046,0.0058524037070079,0.00585240370700788
9335481377,0.00441,0.0016092169185709,0.3297547591674017,0.0070709130869694,0.007070913086969383
529525930430284,0.00441,0.0117551204445767,0.318925589068243,0.0309733716600923,0.030973371660092282
158352134203230,0.00435,0.0033313843838124,0.3301395159482787,0.0050509654589923,0.0050509654589922575
236963176319804,0.00434,0.0019901017321692,0.3307549078757692,0.0048394379940361,0.004839437994036157
43659862830,0.00433,0.0005067565815138,0.3296664957404252,0.0046630553765578,0.004663055376557884
42354254341,0.00431,0.0046302291798075,0.3324802431236801,0.0089727104362375,0.008972710436237577
184749301592842,0.00426,0.0001867739671605,0.3216496272509429,0.0035580803235679,0.0035580803235679918
217940775059524,0.00422,0.0110627939561574,0.3225290876292208,0.0170057858884169,0.017005785888416888
211482380627,0.00421,0.0014723118527614,0.3313752205541466,0.0074467317343162,0.007446731734316199
359591544295,0.0042,0.0082744976788396,0.3135103175197274,0.0316524874216577,0.03165248742165777
93228695778,0.00416,0.0131573429816446,0.3123411224010227,0.0291836610625428,0.029183661062542884
49651563727,0.00416,0.0052865812179479,0.319919680823771,0.0207495995827648,0.020749599582764882
47016231622,0.00413,0.0002225146956974,0.3163380845723012,0.0030288663535235,0.00302886635352361
152308008195941,0.0041,0.0007320049761646,0.3240891767839233,0.0055264293641596,0.00552642936415969
142026122544366,0.00407,0.0061745523822087,0.3202548725234977,0.0199135776241522,0.019913577624152228
523943624350521,0.00404,0.0087474393672992,0.314844454128999,0.0254711242589742,0.02547112425897427
117521968329803,0.00404,0.0002384776130628,0.3197218316441753,0.0039682001932389,0.003968200193238982
188355460514,0.00404,0.0115252612588055,0.3265863895044377,0.0225115955593368,0.022511595559336867
131004177063779,0.00404,0.0222904958453264,0.3079630130200512,0.0281391238450015,0.028139123845001564
120745732681,0.00403,0.0089817048286088,0.3218894539442827,0.0195645240601446,0.0195645240601447
353026650079,0.00401,0.0001675943820425,0.3161780573029168,0.0031100596275623,0.0031100596275623386
7292655492,0.00399,0.0003012038516938,0.3209937881556951,0.0046329500698834,0.00463295006988346
131459315949,0.00398,0.0028054178897426,0.3356811407019496,0.0100247581894629,0.01002475818946294
468285376597666,0.00396,0.0002985186884771,0.3139686796832077,0.0038223342766766,0.003822334276676636
153213781413350,0.00395,0.0012850283900561,0.3193341718185649,0.0042928619781981,0.004292861978198126
109880029049898,0.00394,0.000515563054811,0.3227577893500085,0.0039569410020994,0.003956941002099455
33618597905,0.0039299999999999,0.0514537558069983,0.3113379376030833,0.0232585814776066,0.023258581477606625
85452072376,0.00391,0.0401662362254191,0.3222337472311762,0.0322057931800192,0.03220579318001923
20324257234,0.0039,0.000649303986935,0.3199001292669191,0.0043169509909017,0.0043169509909017105
273863336077899,0.0038799999999999,0.0295907634140195,0.305821897636202,0.0265142848807338,0.02651428488073386
731244080298286,0.00382,0.001347225041643,0.3300146316242091,0.0071472608489642,0.007147260848964205
424717587573142,0.00381,0.0009861773352047,0.3161899940457683,0.002560091111661,0.0025600911116610567
116548701336,0.00381,0.0037449326229403,0.3331786087665095,0.005316644506023,0.005316644506023013
18356341358,0.0038,0.0052715629472184,0.3337947504378299,0.0123310396918038,0.012331039691803852
147772245840,0.0038,0.0254502078327172,0.3204730014114098,0.0235417283605299,0.023541728360529913
49867377595,0.00377,0.0260703992559627,0.318505937368246,0.0248016533697968,0.024801653369796856
6276351475,0.00377,0.0013808074028774,0.3326677731903456,0.006296926047311,0.006296926047311092
172530812092,0.00374,0.0039767446998339,0.3292906080162579,0.01120368894529,0.011203688945290063
18793419640,0.00373,0.0017925214727368,0.3326783445595036,0.006076392466648,0.006076392466647991
134486075205,0.00372,0.004035118275347,0.3351948020605739,0.0095926139185635,0.009592613918563489
737151126362683,0.00371,0.0194273510475884,0.3137734182140396,0.0250325987232906,0.02503259872329065
10505090694,0.0037,0.0089732391572593,0.332285014135621,0.0105722370762159,0.01057223707621589
479681268841947,0.0036799999999999,0.0002562158397688,0.3301629422822548,0.0046871580935278,0.004687158093527853
21090771700,0.00367,0.0079235645770503,0.3186222617815649,0.0187344456121534,0.018734445612153396
19875021647,0.00366,0.0001920311168955,0.3261666715068971,0.0027666252842559,0.002766625284255889
114528955231791,0.00366,0.0009320671166485,0.3220008352346232,0.0037983613649103,0.003798361364910402
140738092630206,0.00365,0.0103103076022865,0.3192708703153186,0.0225534048492064,0.022553404849206433
160288360552,0.00364,0.0006707430110735,0.3295575296609467,0.0051716104015793,0.005171610401579382
7533944086,0.0036,0.0091971252949107,0.3358345893997009,0.0101396079775676,0.010139607977567664
196087640574,0.00359,0.0214074268872573,0.3118178249644629,0.0314863507754567,0.0314863507754568
168744703121,0.00358,0.0024068090206866,0.33030357013273,0.0070144744324014,0.007014474432401393
108924385822784,0.0035299999999999,0.0031663982349079,0.3319531242285177,0.0104921870452196,0.01049218704521965
352587308165634,0.00352,0.0106655917877124,0.3171790906444754,0.0182960107722892,0.01829601077228927
8934429638,0.00352,0.0001234015710836,0.3144047767598975,0.0032601853651987,0.0032601853651987134
200137333331078,0.0035,0.0014558250432765,0.3276647805684424,0.0046437564212919,0.00464375642129196
49978948774,0.00349,0.0003242101444892,0.3293216834287069,0.0042548324458867,0.004254832445886818
183356311699411,0.00348,0.0110012776383511,0.3197242727347014,0.0187186667338481,0.01871866673384812
568982666502934,0.00346,0.0132905292353554,0.3176072949261839,0.0226004752017026,0.022600475201702646
423006854503882,0.00343,0.0072499296663268,0.3217509536798118,0.010203884688835,0.010203884688835032
29259828486,0.00341,0.0001453886200329,0.3187362451300227,0.0027044839641961,0.0027044839641960673
316913578439861,0.0034,0.0277017064879414,0.310030995938606,0.0260019768246072,0.026001976824607295
150799104953073,0.00336,0.0143636101366698,0.3255226646151918,0.0215548104490883,0.021554810449088354
6013004059,0.0033399999999999,0.0002360737848895,0.3258468853309951,0.0024982973476845,0.0024982973476845574
19182454196,0.0033,0.0085338246335684,0.3064395704552956,0.0231581226916046,0.02315812269160461
1439042583002670,0.00327,0.0009193459295365,0.3063006006760597,0.0014549729046812,0.0014549729046811747
365084476836621,0.00324,0.0050454539644558,0.3150623838257169,0.0190487556343937,0.019048755634393778
14516439825,0.00323,0.0002958137755562,0.32763145368604,0.0039797296268684,0.003979729626868365
15779440092,0.00323,0.0209395689776695,0.3220652240098099,0.0260616079203358,0.026061607920335846
167115176655082,0.00321,0.0003456162413948,0.3231064366950674,0.002763502152141,0.002763502152141027
286683382423,0.0032,0.0010949395361651,0.3286290601716095,0.0045446990755626,0.00454469907556265
246976735508369,0.00318,0.003685607075068,0.3235808074970831,0.0052900400568098,0.0052900400568098695
891358407543844,0.00317,0.0010333197768164,0.3298274821910912,0.0064988843228895,0.0064988843228895
7938522410,0.00317,0.0046303844713097,0.3305904051585025,0.0051403426275166,0.005140342627516701
219367258105115,0.00315,0.0054395287773085,0.3346055662918698,0.008804876612785,0.008804876612785083
174725429795,0.00314,0.0001773431998352,0.3103135795640326,0.001474312691845,0.0014743126918450615
125567187620459,0.00313,0.0021556457165041,0.3150078731226117,0.002763586363055,0.0027635863630550523
644891892279936,0.00306,0.0101339608656385,0.3197804281066918,0.0189180934434263,0.018918093443426313
184599864915751,0.00306,8.544058761508774e-05,0.3031014246111518,0.002587821708922,0.002587821708922032
20980557060,0.0030399999999999,0.000539617736121,0.3303582910990739,0.0044538184243911,0.004453818424391093
444258668967650,0.00303,0.0004692817062124,0.3158584879951991,0.0027477522168679,0.0027477522168679173
281709225144,0.00302,0.0009420215707481,0.3257556329943797,0.004761890897306,0.00476189089730608
190450387631723,0.00302,0.0005245303787176,0.3296872593544762,0.0052699301495461,0.005269930149546127
769354053132340,0.00299,0.0155903895791156,0.3050710782089338,0.0278947328217297,0.02789473282172977
8358247707,0.00298,0.0017922561837402,0.3286110083057568,0.0036958561583924,0.0036958561583923947
467133963318685,0.00297,0.0467639343834059,0.3181018863245863,0.0262777802869042,0.026277780286904234
118436878597,0.00293,0.0110939639130166,0.3098635269412956,0.0177743926448432,0.01777439264484323
6499393458,0.00293,0.0538244043331611,0.3238360447709997,0.013599161600658,0.0135991616006581
109200595768753,0.00291,0.0001498077763797,0.314844454128999,0.0023828214740659,0.0023828214740659764
55326701544,0.0028699999999999,0.0017115493873049,0.3279444806364338,0.0061689010304698,0.006168901030469827
545775132233909,0.00286,0.000399587316999,0.3180173348731566,0.0029418519301896,0.002941851930189658
36400348187,0.0028399999999999,0.0073125841276914,0.3220330264036691,0.0155239451690218,0.015523945169021823
8303218826,0.00283,0.0014187436626561,0.3264132840294917,0.0081766738150223,0.008176673815022354
12301006942,0.00281,0.0001782659251021,0.3181743947894776,0.0034134737129667,0.003413473712966716
210277954204,0.00281,0.0001713989311008,0.318590748863958,0.0028371756955493,0.0028371756955494045
26423400230,0.0028,0.0002537232427599,0.3135666590895153,0.0025046108902651,0.0025046108902651524
8304333127,0.00275,0.0024563361785252,0.3290654865463394,0.0039682219498371,0.003968221949837113
42324160403,0.00275,0.0003774748763983,0.319231928016554,0.0027828749056589,0.0027828749056589648
181135410243,0.00274,0.002404748747054,0.3228822198515545,0.0100112396251738,0.010011239625173852
90240021027,0.00271,0.0014119185225505,0.3288613323916843,0.0046117294935026,0.004611729493502615
99881661864,0.00271,0.0001467782718401,0.2961226372313032,0.0007874537408481,0.0007874537408481329
369116414061,0.0027,0.0009522043634153,0.3246167597261069,0.005024697695491,0.005024697695491048
24085780715,0.0027,0.0001369884900238,0.3171983109987086,0.0021009413772612,0.0021009413772612212
263743636076,0.0026899999999999,0.0014148844464266,0.3288949099646373,0.004474798895037,0.004474798895037084
