page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality_x,unweighted_eigenvector_centrality_y
169676909894983,0.00953,-0.0244007873192583,0.3323117060297458,0.0447705478679378,0.04477054786793768
10128918116,0.00952,-0.0004058120102332,0.3272948131789121,0.0121818641253532,0.012181864125353391
114364638621903,0.00946,-0.0157261332299604,0.3315358432986097,0.0670225923625293,0.0670225923625293
114270361928171,0.00943,-0.0021019815876523,0.3302279009754284,0.0158633664135498,0.015863366413550028
86973707921,0.0092,-0.000425336898331,0.3347316721503084,0.0100408221255752,0.010040822125575303
591402597574018,0.0091799999999999,-0.0275953428026336,0.325544910301299,0.0852915233228939,0.08529152332289391
235203259169,0.00905,-0.0651127700960196,0.3259826338925725,0.0854195674389101,0.08541956743890998
133279166727577,0.00899,-0.0565867294389813,0.3265716760686322,0.0852785090653799,0.08527850906537983
440106476051475,0.00895,-0.0612129088805573,0.3163875470754161,0.0831425004401118,0.08314250044011176
228702593913193,0.00881,-0.0817696648153636,0.3121916860452503,0.0809394261320607,0.08093942613206073
219856014723410,0.00875,-0.0013579026640961,0.3345739372946815,0.0097166831031782,0.009716683103178348
253546571389025,0.00863,-0.0032573500857024,0.3333509245244709,0.0175522067935821,0.0175522067935823
169204449790211,0.00856,-0.0911757463280605,0.3227831323166112,0.0907318757852002,0.09073187578520021
216709768355686,0.0084,-0.0388063929145587,0.3244345472119623,0.0765720702531268,0.07657207025312675
289079127883350,0.00835,-0.0264311646259594,0.3265555830464412,0.0748825178533641,0.07488251785336397
22156858944,0.00834,-0.0019283342504777,0.3347091294943115,0.0105466563911584,0.010546656391158515
868219436604578,0.0083,-0.009860332960633,0.3266575323159093,0.0398134662979735,0.039813466297973464
6622931938,0.00814,-0.0002860434379785,0.3293716618594465,0.008647183135504,0.008647183135504102
5633824547,0.0081,-0.026116275570838,0.3270498249784615,0.0626040647667235,0.06260406476672357
7642602143,0.00805,-0.000786696329777,0.3267085308254677,0.0141846080476574,0.014184608047657568
180213475460766,0.00802,-0.0017440496902205,0.3275914431904855,0.0146876973648022,0.014687697364802367
380516878697366,0.00797,-0.0005233166053281,0.3247260130036059,0.0106147767417327,0.01061477674173288
6934857868,0.00794,-0.0424668148969457,0.321496410658748,0.0658818431984856,0.06588184319848552
146422995398181,0.00784,-0.0019986858658112,0.3337370566299498,0.0163257204029603,0.016325720402960518
158924294183807,0.00782,-0.0593947935722784,0.313585305496729,0.0597261807488809,0.05972618074888099
95926963131,0.0077599999999999,-0.003572580522491,0.3352736083176478,0.0151520901447577,0.015152090144757777
307188559330028,0.00768,-0.0275664212109322,0.3240247323692033,0.0407689070492777,0.04076890704927773
38423635680,0.00768,-0.0004818756232256,0.3219180947951309,0.0095692689600799,0.009569268960080134
131201286936061,0.00762,-0.0093459337817475,0.3256382282252917,0.0382799611029967,0.03827996110299675
13312631635,0.00758,-0.0008321373872065,0.3288731030343139,0.00769576895064,0.007695768950640145
197535293612901,0.00757,-0.0030201600751736,0.3330130938535708,0.0083939581902282,0.00839395819022824
240944029279128,0.00757,-0.0007528270694622,0.3303650929327933,0.0068427069405694,0.006842706940569503
195530355493,0.00733,-0.0308283365727286,0.3273136736285723,0.0503934096013089,0.05039340960130888
38471053686,0.00727,-0.0001859404274238,0.321169197100078,0.009364771870867,0.009364771870867096
38245492451,0.00726,-0.0026109216834284,0.3353556158381432,0.0121632522222515,0.012163252222251595
338028696036,0.0072299999999999,-0.0034093945542784,0.3376538887872142,0.0162236383752775,0.016223638375277554
115099421882868,0.0072099999999999,-0.0002752996209567,0.3275374704752311,0.0080186035336533,0.00801860353365339
166618413413767,0.00715,-0.0206541098338265,0.3251136773921904,0.0652584264486155,0.06525842644861553
273864989376427,0.00715,-0.0018807741357135,0.3349544440323496,0.0142100836684329,0.014210083668433073
114288853688,0.00711,-0.0033754848663011,0.3370070888595489,0.0185019063816893,0.018501906381689366
9258148868,0.0070799999999999,-0.0003730110562329,0.3269583850139097,0.0087395431236174,0.008739543123617563
62317591679,0.00707,-0.0039645157945516,0.3364680805723474,0.0163958843005407,0.01639588430054084
42354254341,0.00704,-0.0014841483854799,0.3351718616598653,0.0127692385362565,0.012769238536256599
52150999700,0.00699,-0.0021100337323526,0.3323617071641527,0.0089824887142034,0.008982488714203495
219367258105115,0.00688,-0.007350972539518,0.3371671268243156,0.0174511905103873,0.01745119051038742
22561081832,0.00686,-0.0150893437709813,0.3260360953599535,0.0409564804796361,0.040956480479636154
325935647511804,0.00682,-0.0221100893853156,0.3173598078548744,0.0559967730197994,0.055996773019799384
10606591490,0.00681,-0.0012505898666855,0.3337034444176302,0.011570208052509,0.011570208052509152
68771922854,0.0067,-0.0008255585042188,0.3154237276013281,0.0054843858540761,0.005484385854076216
618786471475708,0.00667,-0.0006210459330916,0.3332196196594412,0.0097229152969752,0.009722915296975346
12795435237,0.00665,-0.0582780163391413,0.3273756589848129,0.0629010118190294,0.06290101181902943
153213781413350,0.0066099999999999,-0.0004697122776659,0.3269422538570789,0.0096474134662713,0.009647413466271517
18943096862,0.0066,-0.0002904318008441,0.3268831198976771,0.0059914458140871,0.005991445814087279
92925746942,0.00658,-0.0308401975973954,0.3249542512836997,0.0628471519312765,0.06284715193127643
292351509697,0.00655,-0.0202640034986759,0.3229037170810057,0.0366947626000795,0.03669476260007958
232843448409,0.00643,-0.0001891795818707,0.3200343281794467,0.0090759238451828,0.00907592384518291
15139936162,0.00643,-0.035684515640856,0.3196586753644496,0.0541594277340366,0.05415942773403659
59344923821,0.00641,-0.0042005069936914,0.3333816703953348,0.0143128379419321,0.014312837941932218
208421665712,0.00639,-0.001666868858249,0.334771129105731,0.0102651386950969,0.010265138695096968
25987609066,0.00626,-0.0005593610810431,0.3267514892914324,0.0116332196400264,0.01163321964002648
31160214090,0.00624,-0.0036603204903807,0.3343488594894319,0.012923848455218,0.01292384845521801
39795225543,0.00624,-0.0032361658149225,0.3343010694636505,0.0085175401663166,0.008517540166316694
1425604894326440,0.00622,-0.0023923506849716,0.333160984956692,0.0104378404646119,0.010437840464612018
799539910084929,0.00619,-0.0004209694018201,0.3160279371858441,0.0057891582168043,0.005789158216804409
139398939438430,0.0061,-0.0001885782458222,0.3180325057066618,0.0080134992951765,0.008013499295176625
163513530519501,0.00607,-0.0002955402006151,0.3249276954656218,0.0075967984434318,0.007596798443431939
532854420074062,0.00603,-0.0092805905708901,0.3338968071514745,0.0351380631916499,0.03513806319164988
129930197818,0.00591,-0.0008968430917419,0.3301703143256425,0.0062557635288781,0.006255763528878124
10018702564,0.00584,-0.0003118579949531,0.3241277495623897,0.0065719148240153,0.00657191482401539
254541051349349,0.00582,-0.032381295941346,0.3104366841210196,0.0505616086951182,0.05056160869511824
413605605357873,0.00563,-0.0389350119251667,0.3163321692174412,0.0478015185274309,0.047801518527430926
6333396177,0.0056,-0.0218114790087467,0.3216498590137324,0.0567519332263469,0.05675193322634702
468285376597666,0.0056,-0.000193062664435,0.3179663790155904,0.0040815045600241,0.004081504560024199
131929868907,0.0055899999999999,-0.0007959388582443,0.3326954329755711,0.0069359132392023,0.006935913239202393
311190048935167,0.00557,-0.0336450947060861,0.3163422364769289,0.0494980535065733,0.04949805350657328
8719774366,0.00548,-0.0009113403395072,0.3158271131893799,0.004577494898022,0.004577494898022062
69983322463,0.00545,-0.0088649318394321,0.3125917571548837,0.0303180181087051,0.03031801810870515
201956993160690,0.0054399999999999,-0.0152650011325646,0.3238162570575268,0.0497147551331594,0.04971475513315942
37763684202,0.00533,-0.000791174494543,0.3304035271105591,0.0101173319000901,0.010117331900090253
475549362567960,0.0053,-0.0176524213443272,0.3223696349220149,0.0537341081862741,0.053734108186274145
513600888679373,0.0053,-0.0552021052858441,0.3233001837431668,0.058052793350565,0.05805279335056506
150354326163,0.00527,-0.0070580311366994,0.3292680116700055,0.0315350279932908,0.03153502799329078
142868065759441,0.00521,-0.0208385822137694,0.3227438306677166,0.0419076691557902,0.04190766915579026
7533944086,0.00513,-0.0104480047149428,0.3365478248303434,0.0168950576522815,0.01689505765228158
486474041433960,0.0050799999999999,-0.0085028053623997,0.3096123629759812,0.0361487087797931,0.03614870877979309
131247023568988,0.00505,-0.0007574557258419,0.323134652199341,0.0093840827246011,0.009384082724601301
26423400230,0.00501,-0.0002960736788711,0.3209047973752649,0.005830994295999,0.005830994295999064
304981108326,0.00497,-0.000414562734968,0.3239217806389104,0.0072172323204982,0.0072172323204983116
134486075205,0.00497,-0.0037633033286508,0.3355933814200503,0.0129115372516514,0.012911537251651506
238680483163972,0.00487,-0.0239204581710209,0.2961779800825658,0.0478200276639959,0.0478200276639959
545775132233909,0.00485,-0.0008971388726888,0.3169550267025977,0.0066165092256097,0.006616509225609848
89033370735,0.00484,-0.0010772172229385,0.3304886631938492,0.0072131866760718,0.007213186676071829
21090771700,0.00481,-0.010410125126773,0.3252652771583164,0.033256342858409,0.03325634285840902
108038612554992,0.0048,-0.0013364721496269,0.3263063438684116,0.009095146868159,0.009095146868159177
210732882417014,0.0047799999999999,-0.0248662630907237,0.322618129680865,0.0337166810834928,0.03371668108349284
467133963318685,0.00477,-0.0512355935977263,0.3120250877736893,0.0518122390653129,0.05181223906531296
10513336322,0.00476,-0.0005334344442204,0.3211795745949457,0.0048912979471205,0.004891297947120577
5978057725,0.00473,-0.0022722099941344,0.3276454336962791,0.0076031395351735,0.007603139535173571
156720204453023,0.00473,-0.0012588004292093,0.3313396821393102,0.0068388849214442,0.006838884921444322
295732903793433,0.00471,-0.0011455165232267,0.3173496757259765,0.0066343119904693,0.00663431199046946
200137333331078,0.00465,-0.0005198795043085,0.3240273730176805,0.0087188983035444,0.008718898303544581
165583971161,0.00464,-0.001367431199224,0.3322589433734087,0.0079656630032571,0.007965663003257106
271042954725,0.00463,-0.0485403105493688,0.3103591418907429,0.0468337157960587,0.046833715796058786
5863113009,0.0046,-0.0023084942972953,0.3327789691720673,0.0087927801780886,0.008792780178088665
7976226799,0.00457,-0.0002883539508682,0.3205968807098401,0.0066374700477934,0.006637470047793537
20324257234,0.00452,-0.0008272989158066,0.325566235396855,0.0076193366980813,0.007619336698081429
93228695778,0.00451,-0.0136542676370042,0.3089507698246158,0.0391639969564006,0.039163996956400556
118436878597,0.00451,-0.010327263322905,0.3112361680256597,0.0278655576767002,0.02786555767670016
10664530778,0.00449,-0.0004322254591754,0.3305848373251908,0.0062201267734455,0.0062201267734456325
223649167822693,0.00449,-0.0003487626563807,0.3200678195299157,0.0062660673865173,0.0062660673865173894
43279570822,0.0044399999999999,-0.0068066662741973,0.3288812639609747,0.0124313810126874,0.01243138101268741
217940775059524,0.00443,-0.0055168511456589,0.3219989135621217,0.019786865686359,0.01978686568635901
143666524748,0.00442,-0.0004662499129665,0.3313893911693485,0.0071848514339401,0.007184851433940175
20446254070,0.00441,-0.0007511370658428,0.3321368204726737,0.0064164066848576,0.0064164066848577265
451075468389015,0.0044,-0.0371409548704308,0.3099623451831347,0.0385249503181406,0.03852495031814065
6363207806,0.00434,-0.0013083223697889,0.3226704931907242,0.004912484652973,0.004912484652973039
171133359591663,0.00428,-0.0003305594913908,0.3205219317218186,0.0035664681990505,0.003566468199050539
16307558831,0.00428,-0.0110822223673282,0.3143389703189935,0.0321683921695617,0.032168392169561716
15779440092,0.00427,-0.012433505889383,0.324040576905694,0.0359404080687525,0.03594040806875258
190759221080032,0.00427,-0.0011597073715268,0.3292816461255751,0.0060199723980245,0.006019972398024618
18807449704,0.0042299999999999,-0.0005643373608532,0.3306563172083513,0.0065762067086923,0.006576206708692353
150799104953073,0.00421,-0.0092926999237813,0.3247843690165782,0.0281855489951943,0.028185548995194314
18356341358,0.0042,-0.0043377982349158,0.3342392438240045,0.0140365078287982,0.014036507828798261
29259828486,0.00418,-0.000192765119645,0.3125278734112867,0.0055085567611202,0.0055085567611202505
21516776437,0.00416,-0.0006596554187523,0.321444427489088,0.0067386612553426,0.006738661255342728
273863336077899,0.00413,-0.0217562382902473,0.3113312127600629,0.0354036376530915,0.035403637653091576
140738092630206,0.00412,-0.0116685578587725,0.3273972246122189,0.0301098125827705,0.03010981258277048
135665053303678,0.00411,-0.016913606587599,0.3168211705188869,0.0357627359714553,0.0357627359714554
112779115408517,0.00411,-0.007580447487922,0.3319732055923588,0.0076635862579475,0.007663586257947612
7292655492,0.0041,-0.000226703188544,0.3166722937258845,0.0064239490066449,0.006423949006644994
424717587573142,0.00402,-0.0006045610505307,0.3122701468052135,0.0026014768171369,0.0026014768171369433
152308008195941,0.00402,-0.0010973758502,0.3187923882185029,0.0074879434929332,0.007487943492933314
268311603350722,0.004,-0.0004985406632248,0.3235817135815847,0.0083911840013571,0.00839118400135728
39442131319,0.00394,-0.0036399608176169,0.33069481918112,0.0107548275640331,0.010754827564033162
12301006942,0.0039299999999999,-0.0002987727098644,0.3200369041883345,0.0066845223332795,0.00668452233327962
18793419640,0.0039299999999999,-0.0016386958380272,0.3325006781864284,0.0074873669076925,0.0074873669076926195
108924385822784,0.00392,-0.0027203808279794,0.3308709424449336,0.0107368040575596,0.010736804057559673
316913578439861,0.00392,-0.0347861968084811,0.3058987820846833,0.0343710051322877,0.034371005132287684
181135410243,0.0039,-0.0045105616357867,0.3276508337256768,0.0135221440288156,0.013522144028815616
167115176655082,0.0038799999999999,-0.0003039930630613,0.3205426038043543,0.003592405369163,0.0035924053691630308
158671177481084,0.00387,-0.0134924151743983,0.3089507698246158,0.0353503982987534,0.03535039829875338
47016231622,0.00386,-0.0001058028531828,0.3131259610658026,0.0031126242214337,0.003112624221433752
172530812092,0.00386,-0.0029682065034457,0.3274268819895334,0.0090901095106912,0.00909010951069121
26595441166,0.00385,-0.0006331677652372,0.3255102629787266,0.0076295106079504,0.007629510607950542
109880029049898,0.00385,-0.0005494642067654,0.3127860257888945,0.00553523048205,0.005535230482050111
210277954204,0.00383,-0.0002754317081629,0.3238057084806561,0.0050062211276464,0.005006221127646522
444258668967650,0.00382,-0.0008143589388953,0.3084809574576405,0.00485353832404,0.0048535383240400675
236963176319804,0.00379,-0.0018657278027969,0.326969140002829,0.004280981204255,0.004280981204255128
8358247707,0.00379,-0.0006595425193959,0.3257689632340221,0.0048252764518025,0.0048252764518025544
147772245840,0.00378,-0.0174170481987523,0.3185318858003021,0.0288982614837364,0.028898261483736375
131004177063779,0.00375,-0.0192392933730691,0.2943406055350916,0.0333709277147365,0.0333709277147365
281709225144,0.0036799999999999,-0.0014551108906257,0.3252626162948778,0.0082152677180377,0.008215267718037789
27479046178,0.00367,-5.4986415126184606e-05,0.3203282605404618,0.003286868633455,0.0032868686334550845
109200595768753,0.00366,-0.0002200556868076,0.3125917571548837,0.0046097058238829,0.004609705823882979
568982666502934,0.00363,-0.0146956039890138,0.3089531704957438,0.0291188077925289,0.029118807792528876
131459315949,0.00361,-0.0023578054385537,0.3350447651474365,0.0116344261623294,0.011634426162329441
769354053132340,0.0036,-0.025624327316159,0.2997618721963971,0.0400762709180887,0.0400762709180887
36400348187,0.00357,-0.0066793020706168,0.3179511229149112,0.0194289077481596,0.019428907748159627
214832449817,0.0035299999999999,-0.0016886566912399,0.333018672266028,0.0098158863014503,0.00981588630145033
33618597905,0.00347,-0.03688929127785,0.2985083305281596,0.0250831940834279,0.025083194083427903
120745732681,0.00345,-0.0111638190949094,0.3209721520344705,0.0229032717094475,0.022903271709447604
42324160403,0.00345,-0.0003287227480507,0.3174155461306777,0.0032048164133862,0.0032048164133862593
762592150466931,0.0034,-0.0009598908554817,0.3189739699976656,0.0076531897999244,0.0076531897999245636
6491828674,0.0034,-0.000567859994947,0.3240194512013659,0.0061595917154819,0.006159591715482032
159207208524,0.00339,-0.0027051870290094,0.3315579605251357,0.010253584206916,0.010253584206916092
44473416732,0.0033799999999999,-0.0167770832706939,0.3107861041954595,0.0324279538682242,0.03242795386822419
72924719987,0.00337,-0.0003654404903103,0.325606227482211,0.0041405793289271,0.004140579328927127
188355460514,0.00337,-0.0101514312423911,0.3197357922953034,0.0214218473703917,0.021421847370391697
158352134203230,0.00337,-0.0013329290744914,0.3281511073556529,0.0047416921688559,0.004741692168855972
630067593722141,0.00336,-0.0071880268454952,0.3006072198719556,0.0267469008309388,0.02674690083093878
211482380627,0.00335,-0.0010040965611288,0.3288921458265801,0.0053881902063879,0.005388190206387924
184749301592842,0.00335,-8.864736013475041e-05,0.3170839385390312,0.0036560165816225,0.00365601658162263
10498053716,0.0033299999999999,-0.0094482945439223,0.3162290167394589,0.032956978792881,0.03295697879288101
119984188013847,0.00332,-0.0160562602039151,0.3104318365964687,0.0374060452205738,0.03740604522057382
49867377595,0.00331,-0.0140124095594333,0.3021193412626013,0.0282108281154285,0.028210828115428473
184599864915751,0.0033,-8.225513653449503e-05,0.2987707712096454,0.003497119574683,0.0034971195746830845
128472013912354,0.00329,-0.0018194974413904,0.3248560164321962,0.0036360259583123,0.003636025958312329
523943624350521,0.00329,-0.0083075058648373,0.3036537091343255,0.0237597053824222,0.023759705382422305
124016042296,0.00327,-0.0069737628888996,0.3052904489658816,0.0201286789460661,0.020128678946066087
127559550648374,0.0032,-0.0007409184727891,0.3292080334769387,0.0046902924293521,0.004690292429352165
8934429638,0.00315,-9.997757197969086e-05,0.3027588860374259,0.0046039095589959,0.0046039095589959994
196087640574,0.00314,-0.0228732603186797,0.2999224163145393,0.0369926130875005,0.036992613087500494
90240021027,0.00311,-0.0015319330406955,0.3300798615864981,0.0064409366184096,0.00644093661840966
443476065755081,0.00311,-0.0027990259963641,0.3121475691920724,0.0158284806070244,0.015828480607024444
34407447433,0.00305,-0.0004526465485404,0.3146349779590329,0.0040357840245375,0.004035784024537626
19013582168,0.00305,-0.0006079769860966,0.3219806606162942,0.0050499874080126,0.005049987408012656
6276351475,0.00305,-0.0009049456441021,0.3265663115516643,0.0057033009297918,0.0057033009297918985
268914272540,0.0030399999999999,-0.0015120702769577,0.3293880336443611,0.0056209507497025,0.0056209507497025964
574747565911344,0.0030399999999999,-0.0202656865202671,0.3108176877787863,0.0337499206065602,0.033749920606560194
61308923432,0.0030399999999999,-0.0005015177279621,0.3229037170810057,0.0057957830294799,0.005795783029479992
9335481377,0.00302,-0.0006812367551294,0.3254649660678349,0.0049666037502578,0.0049666037502579035
369527829841639,0.00302,-0.0006392243539287,0.3189330321072141,0.0062606983904049,0.00626069839040501
350771908311178,0.003,-0.0071376284981866,0.3010601764036876,0.0228503045302253,0.02285030453022536
8304333127,0.003,-0.0009258684550463,0.3280617574388416,0.0055588581994198,0.005558858199419891
160288360552,0.00296,-0.0003838763810967,0.3270659667523044,0.0043194565457638,0.004319456545763827
19182454196,0.00294,-0.0104626169021977,0.2943885506657684,0.0270872314791165,0.027087231479116514
300455573433044,0.00293,-0.0077171468075276,0.3172357338396678,0.0133558288452787,0.013355828845278748
186473214703370,0.00293,-0.0017898039051258,0.3257636250563816,0.0069118687535946,0.006911868753594752
14516439825,0.00292,-0.0003616177498593,0.3271036370884516,0.005230796673352,0.0052307966733520506
142026122544366,0.00291,-0.0041777745766405,0.3049719831652445,0.016127132227573,0.01612713222757305
731244080298286,0.0029,-0.0008118134771819,0.3269449422726799,0.0077851256614892,0.007785125661489332
10505090694,0.00285,-0.0053466612821055,0.3272840367549544,0.0086523648457032,0.008652364845703286
328853823844484,0.00283,-0.000165474255983,0.3157493624874945,0.0038130879125021,0.0038130879125021382
168744703121,0.00283,-0.0042462686639357,0.3273594866286068,0.0060774370092726,0.006077437009272691
116548701336,0.00283,-0.001978179254554,0.3290854188419516,0.0046692922034519,0.00466929220345195
125567187620459,0.00282,-0.0012929391831976,0.3130298175227352,0.0037170012364482,0.00371700123644835
7040724713,0.00281,-0.0017831225075362,0.3288105493828145,0.004896441379106,0.004896441379106126
68174059444,0.0028,-0.002368591426513,0.3232108281994205,0.0046272466089024,0.004627246608902492
369116414061,0.00279,-0.0006241344542155,0.3260628326699826,0.0054403223435405,0.005440322343540527
35590531315,0.00279,-0.0056994493563,0.3286773622262784,0.0076190376784715,0.007619037678471536
309798029121030,0.00279,-0.0002248874716582,0.3132172287801389,0.0048456121864785,0.004845612186478554
20980557060,0.00277,-0.0005199324908192,0.32676491612893,0.0036465057776033,0.0036465057776034013
417576561609357,0.00273,-0.0012594637157888,0.3182157694007004,0.0071757158204633,0.007175715820463365
32616834014,0.00273,-0.0013996410849666,0.3298525781772283,0.0057957643365987,0.005795764336598781
333712010138815,0.0026899999999999,-0.0062548644781151,0.3165563173280309,0.0174602416943453,0.017460241694345353
423006854503882,0.00268,-0.0082705685479053,0.3126999276232998,0.01059481991036,0.010594819910360063
6499393458,0.00268,-0.0232425704843146,0.3192762118097204,0.0166662009770759,0.01666620097707593
265719336797086,0.00267,-0.0003554542978299,0.3149115889005018,0.0041400921850586,0.0041400921850587215
