page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality_x,unweighted_eigenvector_centrality_y
36019593759,0.01059,0.0480934024325974,0.3319161901420326,0.0833398767373853,0.08333987673738535
197535293612901,0.0105799999999999,0.004067383155641,0.3360596549346321,0.0113231159531965,0.01132311595319658
189885532970,0.01045,0.0253679034881623,0.3339114030640351,0.0821438221307922,0.08214382213079219
166618413413767,0.01043,0.021430137488551,0.3305700364266729,0.0884405453198503,0.08844054531985025
111938618893743,0.01022,0.0600217324669951,0.3324818954418708,0.0839059462522212,0.08390594625222135
142474049098533,0.01019,0.0004620851663309,0.3274771557116093,0.0107293382556724,0.010729338255672525
15139936162,0.0101599999999999,0.0388194694053176,0.3315151992630826,0.0778916792296249,0.07789167922962496
513600888679373,0.01015,0.0835520736720944,0.3286196850880492,0.0919672001254492,0.09196720012544903
228702593913193,0.01012,0.0661792778019025,0.3204183266182234,0.0927032423610429,0.09270324236104278
95926963131,0.01002,0.0045736803682223,0.3380523871197733,0.0192033142491142,0.019203314249114298
908009612563863,0.00984,0.0011058900046866,0.3371386571848932,0.0138033468467497,0.013803346846749803
10513336322,0.00974,0.0007437197713499,0.3281088772873942,0.0077728457112118,0.007772845711211917
68771922854,0.00969,0.0011382619456967,0.332672685107805,0.0092185208924161,0.009218520892416166
129255907131113,0.00963,0.0110051242458151,0.3296672085321897,0.0629300213648731,0.06293002136487294
182919686769,0.00949,0.0663442039907473,0.3348213174092293,0.0941688768539345,0.0941688768539346
158924294183807,0.00949,0.0470709335684909,0.3266922127696843,0.0672988451135115,0.06729884511351146
235203259169,0.00948,0.0562591323975092,0.3271752086966139,0.0789023692774422,0.07890236927744217
153213781413350,0.00948,0.0006968225284196,0.3345111187876668,0.0120172582620018,0.012017258262001883
24718773587,0.00944,0.0183992538237982,0.3273157009375734,0.0658306199060104,0.06583061990601043
34226391050,0.00941,0.0258641639383264,0.3382579643977417,0.0620660238905383,0.06206602389053817
13652355666,0.00935,0.0102249334312802,0.3388929395816134,0.026250808261558,0.026250808261557967
86973707921,0.00911,0.0006332041305657,0.3357882433305619,0.010812051095653,0.010812051095653058
164305410295882,0.00882,0.003231753011403,0.3377417179967803,0.0155547630919237,0.015554763091923754
216709768355686,0.00875,0.0359786244747775,0.3268816055757467,0.0784573363528391,0.078457336352839
380516878697366,0.0086,0.000347609692768,0.3238748812314391,0.0092850413337576,0.009285041333757654
529525930430284,0.00854,0.0114546836114569,0.327503211722471,0.0615342698125463,0.06153426981254625
92925746942,0.0085,0.0593215953686752,0.3299922928448026,0.0749154697374415,0.07491546973744138
25987609066,0.0084599999999999,0.0007960690245222,0.3312030983416502,0.0123309437958119,0.012330943795812026
115777632950,0.00842,0.0128969802744088,0.3268374807897823,0.0516472618423287,0.05164726184232866
133279166727577,0.0084,0.0697744686616162,0.3278135968056163,0.0716777197266085,0.07167771972660843
131459315949,0.00835,0.0037360741128022,0.3378387407413479,0.0207147731958912,0.02071477319589127
292351509697,0.00818,0.0192930591319413,0.326891989609851,0.0497300704394992,0.0497300704394992
532854420074062,0.00811,0.0179077126605704,0.3354106426527563,0.0463007961186793,0.04630079611867927
136264019722601,0.008,0.0430915452956501,0.3262520105236328,0.0606227264200777,0.060622726420077724
475549362567960,0.0078599999999999,0.0241431488773402,0.3292479255111634,0.0756416595401944,0.07564165954019446
195530355493,0.0078599999999999,0.0287873953751329,0.3288743720393711,0.0486561384950167,0.04865613849501674
5633824547,0.00771,0.0191053397778622,0.323913111593182,0.058748531957776,0.05874853195777595
131929868907,0.00763,0.0010958320187921,0.3365184863320411,0.0098004665403053,0.00980046654030543
52150999700,0.00763,0.0028008191921381,0.3353013518821724,0.010376836394215,0.010376836394214986
89033370735,0.00758,0.0009252207913093,0.334399696609827,0.0106626122103994,0.010662612210399451
10606591490,0.00758,0.0012457550815286,0.3345084002901553,0.0105322628215285,0.0105322628215286
486474041433960,0.00754,0.013058905070078,0.3170909463573682,0.0541926889923262,0.05419268899232622
451075468389015,0.00743,0.0372548109803103,0.3248179753608605,0.0560030627196822,0.05600306271968215
24085780715,0.0074,0.0004406885031503,0.3329336956103889,0.0090236890356217,0.009023689035621773
186219261412563,0.00733,0.0004577912942713,0.3330414481172212,0.0092652062025231,0.00926520620252324
39795225543,0.00726,0.004647767356794,0.3352822333195152,0.0085009895033931,0.008500989503393178
325935647511804,0.00726,0.027913157879737,0.3202363472365569,0.06176667672184,0.061766676721840025
304981108326,0.00722,0.0004844673200177,0.3327372269164836,0.0091543940911648,0.009154394091164841
56845382910,0.0072099999999999,0.0016536063744361,0.3314698147474078,0.0114648740945303,0.011464874094530352
180213475460766,0.00718,0.0011562224269449,0.3319108372162887,0.011735832876085,0.011735832876085126
273864989376427,0.00718,0.0013500687141032,0.3345573400066942,0.0120568243314988,0.012056824331498914
12795435237,0.00714,0.0700835602341448,0.3292057925627328,0.05911591385214,0.05911591385214005
201956993160690,0.00701,0.0107935021368895,0.33006903216153,0.0567429110104674,0.05674291101046742
20446254070,0.00699,0.0015140922770733,0.3351894027337427,0.0094273792391903,0.009427379239190384
6363207806,0.00695,0.0012363079960431,0.328276351871051,0.0070602009958632,0.007060200995863304
253546571389025,0.00694,0.0014367957793565,0.3307001747909374,0.0113749921575588,0.011374992157558926
38423635680,0.0069099999999999,0.0002288679772822,0.3208679278747718,0.0064794794384394,0.006479479438439521
103551633078066,0.00675,0.0004059046065398,0.3261796203856315,0.008242781891651,0.008242781891651093
150354326163,0.0066799999999999,0.0078850387541663,0.3323664531358543,0.0351562320840679,0.03515623208406789
311190048935167,0.00664,0.0276908295365166,0.3253700113488973,0.0521831756185613,0.052183175618561214
1425604894326440,0.00664,0.0039239452335626,0.3351675677130448,0.0137087463441049,0.01370874634410499
39442131319,0.0066,0.004458306595899,0.3357307275224189,0.0185487237882343,0.01854872378823429
159207208524,0.00658,0.0027124919784453,0.3352986205254448,0.0184721549417222,0.018472154941722236
13312631635,0.00644,0.0004031707356806,0.3251643835471822,0.0059387073876319,0.0059387073876320026
19013582168,0.00633,0.0011618552731086,0.3345219932195831,0.0091915434583987,0.009191543458398826
127559550648374,0.00626,0.0006702450786394,0.3348921450479916,0.0087574314394889,0.008757431439488969
160389977329803,0.00624,0.000452456127662,0.3343480871073894,0.0094564996798851,0.009456499679885223
114528955231791,0.00621,0.000523778234172,0.3186077873513139,0.0071842296675833,0.00718422966758338
8719774366,0.00607,0.0006401274193662,0.3213037433996862,0.0044560392922708,0.0044560392922708665
238680483163972,0.00605,0.0225205598176604,0.3088491941781426,0.0589321560912743,0.05893215609127424
38245492451,0.00604,0.0028471678722307,0.3355118000660537,0.009672927709762,0.00967292770976208
163513530519501,0.00603,0.0002597069920554,0.3289374483010501,0.006460466448161,0.006460466448161158
240944029279128,0.00601,0.0003589005184623,0.3225955660587771,0.0045910707063979,0.0045910707063980035
413605605357873,0.00598,0.0287536536911507,0.3157603689565774,0.0499175942364704,0.049917594236470374
190759221080032,0.00597,0.001798919414291,0.3328071754760598,0.0070563592145698,0.007056359214569902
116548701336,0.00589,0.0008966876424828,0.3347178539655339,0.0082395388196248,0.008239538819624845
18793419640,0.00582,0.0011688490328252,0.3339628778322578,0.0086860704063005,0.008686070406300553
156720204453023,0.00579,0.0013194594941175,0.3327937215460658,0.0073659827836537,0.007365982783653793
108038612554992,0.0057799999999999,0.0010423148792789,0.3223277890031605,0.0085006630172064,0.008500663017206526
10018702564,0.0057399999999999,0.0004124488609347,0.3259032823355973,0.0062242157648287,0.006224215764828803
129930197818,0.00569,0.0010776636481497,0.3329229241944385,0.0072988325299036,0.007298832529903684
338028696036,0.00562,0.0041421903833875,0.3372049436837744,0.012720864723948,0.01272086472394801
570092813023833,0.0055899999999999,0.0016830218836805,0.3295669054462036,0.0149416932301448,0.014941693230144906
618786471475708,0.00557,0.0002641375415652,0.3301643444296786,0.0072651903660949,0.007265190366094923
286683382423,0.00557,0.0013423805998631,0.3315178693275097,0.0081542552275905,0.008154255227590577
254541051349349,0.00555,0.0234035202614811,0.3175630991212783,0.0457383804155678,0.04573838041556773
18943096862,0.0055,0.0002108904625878,0.3225955660587771,0.004325079537987,0.0043250795379870905
22561081832,0.00534,0.0114192022130517,0.3244109288753437,0.0324527587976054,0.032452758797605424
7642602143,0.00532,0.0003648891729879,0.3197164789984978,0.0076162436066023,0.007616243606602381
158352134203230,0.00532,0.0015795170442052,0.3312484098446303,0.0066100601309789,0.006610060130978955
208421665712,0.00521,0.0017515707014821,0.3339141118667597,0.0081684151531571,0.008168415153157188
139398939438430,0.00521,0.0001392918457792,0.322241992388116,0.005781969290264,0.005781969290264125
43279570822,0.00516,0.0074880657868365,0.3339682971521359,0.0143590071286585,0.014359007128658499
93228695778,0.00506,0.0130507537355768,0.3151197637110695,0.0395206758732065,0.03952067587320656
124016042296,0.00504,0.0105094822906859,0.3233812470986425,0.0277240001167464,0.02772400011674653
7533944086,0.00504,0.014309415082813,0.3365212375991596,0.0162471922189344,0.016247192218934434
271042954725,0.00503,0.0302090093526652,0.322777706244441,0.0436634280061766,0.043663428006176695
350771908311178,0.00494,0.0088662901837567,0.3251695210745719,0.032198804706348,0.03219880470634803
762592150466931,0.00486,0.000615466794717,0.3210881924574946,0.0080774068171175,0.00807740681711758
5978057725,0.00484,0.0011709954448774,0.3295326052430877,0.0075481165731353,0.007548116573135398
467133963318685,0.00482,0.0492432425270336,0.3205031547548693,0.0494780795456985,0.04947807954569842
10664530778,0.00481,0.0003945550551721,0.3305036787540136,0.005495824160792,0.005495824160792066
451151401602780,0.00481,0.0049290119209794,0.3261796203856315,0.0191191464509332,0.01911914645093322
217940775059524,0.00479,0.0062960272977381,0.328179509784518,0.0219124466709419,0.021912446670941953
9258148868,0.00479,0.000336864320862,0.3206604550785548,0.0046336446654875,0.004633644665487527
14516439825,0.00476,0.000308041574109,0.329139981414104,0.0058808393007612,0.005880839300761246
114288853688,0.00473,0.0026049448425163,0.3353915116251129,0.0120417547679898,0.012041754767989904
150799104953073,0.00472,0.012138324375028,0.3252851583757071,0.0334392163836696,0.03343921638366962
181135410243,0.00471,0.0045646071669912,0.3290978760859946,0.0173979012599349,0.017397901259934945
15779440092,0.0047,0.0126089582087768,0.326832290421658,0.0420433608172882,0.04204336081728827
171133359591663,0.00462,0.0003886320600411,0.3263270199048924,0.0043587021136698,0.004358702113669872
26423400230,0.0046,0.0002496453950805,0.3285960743366298,0.0052706656138833,0.005270665613883354
223649167822693,0.0045899999999999,0.0001929249750727,0.3193419294591184,0.0050765009968572,0.005076500996857288
47689998796,0.00457,0.0008474061673088,0.3336488579255685,0.0089891834659731,0.008989183465973136
295732903793433,0.00456,0.0010220626298988,0.3202512966490073,0.0055464598041864,0.005546459804186488
19182454196,0.00456,0.0139120459946059,0.3139109442642354,0.0394469062406982,0.039446906240698264
158671177481084,0.00451,0.012014320319279,0.3190572646536567,0.0339673857661274,0.03396738576612746
214832449817,0.00449,0.0016506990552312,0.3348975945690937,0.0110055300166732,0.011005530016673273
10505090694,0.00448,0.0058915797264608,0.3315899773283785,0.0130056303211722,0.013005630321172216
18807449704,0.00443,0.0005589472304306,0.3287719246923137,0.0056528204027391,0.00565282040273918
131004177063779,0.00439,0.0196085781190691,0.3148594317688012,0.035209069407897,0.03520906940789704
6622931938,0.00436,0.0002758003905668,0.3302994644088623,0.0052897299990276,0.005289729999027656
131247023568988,0.00433,0.0005864238728229,0.320968010665104,0.0068244568597426,0.006824456859742734
273863336077899,0.0043,0.0207726052930821,0.3104260962299285,0.0334651703905627,0.033465170390562654
8358247707,0.0043,0.000587390540686,0.3281768932238137,0.0046448903756574,0.004644890375657413
44473416732,0.00425,0.0197708045527061,0.3123743722400838,0.0369926366009153,0.036992636600915306
147772245840,0.00425,0.0205147427498096,0.3188298979535682,0.0317124678916735,0.03171246789167356
165583971161,0.0042299999999999,0.0009791222265989,0.3327157101978256,0.0064496599278619,0.006449659927861936
49867377595,0.00422,0.0185868425589839,0.3198879234010259,0.0324406978474582,0.032440697847458316
31160214090,0.00419,0.002244476954383,0.3333408269750293,0.0078263417288178,0.007826341728817804
36400348187,0.00416,0.0061330738328413,0.3231831995077308,0.0205157370126187,0.020515737012618714
135665053303678,0.00413,0.0150301206088561,0.3215396768742519,0.0351067650566457,0.03510676505664572
29259828486,0.00413,0.0001242683638333,0.3136000324234203,0.0040558036401877,0.0040558036401877945
630067593722141,0.00412,0.0083495367745975,0.3172082417344472,0.0303285527324766,0.030328552732476567
90240021027,0.00412,0.0017157522658721,0.3314591378436778,0.0072398990245245,0.007239899024524547
21516776437,0.00407,0.0002686270874308,0.3217985978868236,0.004885980852262,0.004885980852262091
39723237897,0.00403,0.0054478758113733,0.3153636121338002,0.028186876111804,0.028186876111804045
167115176655082,0.00399,0.0002188368721234,0.3226031511290264,0.0035662848589128,0.0035662848589128986
16307558831,0.00399,0.0095565093526205,0.3212886955711255,0.029761108611319,0.029761108611318997
196087640574,0.00399,0.0186933441023547,0.3170176807870024,0.0437303445214302,0.043730344521430216
19420215926,0.00398,0.0147948406508805,0.3170567515440531,0.0416923272844318,0.04169232728443184
142868065759441,0.00395,0.0109054840240206,0.3173721117068145,0.030062052429971,0.030062052429971016
236963176319804,0.00395,0.0010088974026577,0.3288454701699591,0.0042464162956726,0.004246416295672676
12301006942,0.00391,0.0001880439851527,0.3223909039021234,0.0052075302511552,0.005207530251155259
142026122544366,0.00391,0.007267866300949,0.3166055831618332,0.0229734262079238,0.02297342620792381
6333396177,0.00389,0.0137455075456225,0.3200620404941029,0.0361651414789957,0.036165141478995744
143666524748,0.0038799999999999,0.0004175915674427,0.3303153681483614,0.0046971724814091,0.004697172481409203
160288360552,0.00384,0.0002820326603328,0.3293032413752838,0.0050883898402295,0.005088389840229565
6276351475,0.0038,0.0011350342748391,0.3304028660986491,0.0057168596420471,0.0057168596420471085
419846804712840,0.00379,0.0043856271934687,0.3131586413142492,0.0160393502213053,0.01603935022130531
200137333331078,0.00378,0.000715932133167,0.3237806182455624,0.0061383208508882,0.006138320850888271
31732483895,0.00378,0.0006202108260797,0.3309314894332176,0.005033684842389,0.0050336848423890145
32616834014,0.00377,0.0017881106381591,0.3324174526400665,0.0074678949673137,0.007467894967313762
62317591679,0.00376,0.0025974709281838,0.3347423526861813,0.0098895837977923,0.009889583797792372
33618597905,0.00374,0.0303236739573321,0.3134662908819099,0.0247011681815979,0.024701168181597982
9335481377,0.00371,0.0011720438172906,0.3300002297400294,0.0057478649620048,0.005747864962004862
545775132233909,0.0036899999999999,0.000458177386904,0.3098675699605044,0.0042881538694328,0.004288153869432852
7292655492,0.0036899999999999,0.0001876888186003,0.3222243340486109,0.0049198673606696,0.004919867360669711
49651563727,0.0036799999999999,0.0043894633165934,0.3202712313702428,0.0231225565626677,0.023122556562667755
152308008195941,0.0036799999999999,0.0005989500430602,0.3212460677101663,0.00630704966947,0.006307049669470053
352587308165634,0.00366,0.0055098571338998,0.3188545960268617,0.0234233222715832,0.02342332227158321
69983322463,0.00365,0.0057638184565301,0.3211282730575969,0.0202345387068254,0.02023453870682544
443476065755081,0.00363,0.0051029848071466,0.319292386053521,0.0183727894591082,0.018372789459108283
203055485347,0.00362,0.0006121458225388,0.3302809119815736,0.0071600823605555,0.007160082360555585
424717587573142,0.00361,0.0005333918464311,0.308381784271988,0.0021204976857677,0.002120497685767766
21090771700,0.00361,0.0075400713390753,0.3275527295680002,0.024111622235553,0.024111622235553024
89686424098,0.0036,0.0018767451095943,0.3317743959222949,0.0072542259464102,0.007254225946410193
568982666502934,0.0036,0.0106000907269654,0.3086453959981074,0.0281942027580948,0.028194202758094856
9034820804,0.0036,0.0009121039188182,0.3323262014218185,0.0067018649288411,0.006701864928841114
137767151365,0.00359,0.0029171072216919,0.3325248711925903,0.0133773898446674,0.013377389844667437
134486075205,0.00358,0.0035082615292589,0.3355118000660537,0.0107015786026913,0.010701578602691289
140738092630206,0.00357,0.0125475210816429,0.3271336045246026,0.0229494564844517,0.022949456484451777
62507427296,0.00355,9.637852726015626e-05,0.3202562800966622,0.0041888443284094,0.004188844328409505
316913578439861,0.0035399999999999,0.0240128808574933,0.3129324635128834,0.0329247132118173,0.032924713211817294
112779115408517,0.0035299999999999,0.0043827975267688,0.3301987762779457,0.0052116745178272,0.0052116745178273005
8934429638,0.00352,9.228902453012738e-05,0.3007369045774294,0.0043736055624064,0.004373605562406461
253968658003230,0.0035,0.0002548159612691,0.3226840807446249,0.0031550150885472,0.0031550150885472756
737151126362683,0.00347,0.0108445524545444,0.3141169634434561,0.029153702131772,0.02915370213177199
128472013912354,0.00346,0.0018482669213359,0.3267051778782561,0.0035555200925175,0.0035555200925175326
7040724713,0.00346,0.0008852526221522,0.3323342509846482,0.0055740698386617,0.005574069838661786
109200595768753,0.00341,0.0001268855055786,0.315151128994423,0.0037252193174565,0.0037252193174565364
523943624350521,0.00339,0.0081140558357644,0.3145754862985288,0.0264223218952027,0.026422321895202747
42354254341,0.0033799999999999,0.0011608015320806,0.3297913521008221,0.0063310169729574,0.006331016972957443
20324257234,0.00337,0.00049440921901,0.3288428429791771,0.0050003163060399,0.005000316306039948
18356341358,0.00336,0.0039459953375985,0.3330683971428169,0.0106752881907914,0.010675288190791435
47016231622,0.00335,8.367362948324534e-05,0.3061614115699858,0.002762929084058,0.002762929084058094
5863113009,0.0033399999999999,0.0011440891074825,0.3321867375974788,0.0055170653936013,0.005517065393601409
97212224368,0.0033399999999999,0.0010578418117967,0.3316487551925583,0.0053865748727291,0.00538657487272914
353026650079,0.00329,0.0001151244059115,0.3053551139905904,0.0030100092378782,0.003010009237878267
232843448409,0.00328,8.858867063516113e-05,0.313165789096622,0.003428494755659,0.0034284947556590018
210277954204,0.00328,0.0001839366003231,0.3182579748069217,0.0040368384574756,0.004036838457475631
188355460514,0.00327,0.0096758977438837,0.321120757182896,0.0196068385469992,0.019606838546999284
211482380627,0.00326,0.0014139415765557,0.3298547806300675,0.0052852635759855,0.005285263575985545
210732882417014,0.00324,0.0108063720412975,0.3228789841366122,0.0244154772365066,0.02441547723650663
10128918116,0.00324,9.030436607988168e-05,0.3181866286521823,0.0033458448731225,0.003345844873122577
444654488901592,0.00323,0.0001235086693917,0.3289611081374913,0.0038012738815505,0.0038012738815505764
172530812092,0.00321,0.0033472438600147,0.3289321910217971,0.0085151993041992,0.008515199304199195
184599864915751,0.0031899999999999,8.499745486222155e-05,0.3053936285953035,0.0031714128960619,0.0031714128960620013
118436878597,0.00318,0.0051080348147376,0.3047875856593059,0.0227552283217732,0.02275522832177322
120745732681,0.00316,0.0054119072810325,0.3186891919641339,0.0170810324808265,0.01708103248082656
644891892279936,0.00312,0.0051552396517408,0.3150329385773713,0.0223302956247435,0.022330295624743552
10584534401,0.00312,0.0001931081933149,0.3214794056070011,0.0020189303482823,0.0020189303482823183
1439042583002670,0.00311,0.0017006910904607,0.3107682797712616,0.0020834629152223,0.002083462915222402
7938522410,0.00306,0.0011502805684051,0.3291531415387487,0.0048925208026618,0.004892520802661851
99881661864,0.00305,0.0001809371023837,0.298891598147623,0.0009931140290682,0.0009931140290682279
55326701544,0.00303,0.0012444988343437,0.3273599549512364,0.0056675196799956,0.005667519679995645
35277543605,0.00302,0.0008616884483757,0.3290794583922578,0.0055600379132245,0.005560037913224569
6491828674,0.003,0.0003912730478569,0.3294271109237731,0.0055496576224609,0.005549657622460949
19875021647,0.00299,0.0002138959162731,0.317594952707141,0.0024620047656995,0.002462004765699565
265719336797086,0.00299,0.0004361452337831,0.3174112698815806,0.0040060750106775,0.004006075010677613
309798029121030,0.00299,0.000211186799112,0.3180931889930727,0.0049786112785983,0.004978611278598447
125567187620459,0.00298,0.0012370024055568,0.3111229764072563,0.0033575735800726,0.0033575735800726444
6499393458,0.00298,0.0448192853209082,0.3203061231047858,0.0156507581675811,0.01565075816758119
108924385822784,0.00297,0.0021851378159343,0.3319884715423249,0.0090018980378599,0.009001898037859914
17614953850,0.00296,0.0001994094007026,0.3276179074460243,0.0034340293346041,0.0034340293346041316
49961993286,0.00291,0.0059808459605306,0.3162528612917382,0.0123088566882223,0.012308856688222318
184749301592842,0.0029,8.869747936235887e-05,0.315636880349242,0.0032418059932072,0.0032418059932072703
338263012624,0.0028899999999999,0.0077055537179234,0.3088028527807432,0.0204565094475685,0.020456509447568487
369527829841639,0.0028899999999999,0.0004645552863007,0.3223202168759043,0.0054011816567718,0.0054011816567718475
268311603350722,0.0028399999999999,0.0003461234081954,0.3272350332369011,0.005484334200979,0.005484334200979033
115099421882868,0.00283,0.0001308046112876,0.3175777999822822,0.0029051837439756,0.002905183743975649
109880029049898,0.0028,0.0002517321689387,0.3177297886166024,0.0037690287405072,0.0037690287405072274
38471053686,0.00278,5.8737364888426505e-05,0.3196544068068433,0.0037206596069974,0.0037206596069974474
119984188013847,0.00274,0.0108998834203227,0.3128658629064897,0.0322274999607812,0.032227499960781204
1565918810345070,0.00274,0.000261741684929,0.3156780324848808,0.0037503879154301,0.0037503879154301644
